index,Close,High,Low,n,Open,v,vw,symbol
2022-03-02 10:59:00-05:00,27.98,27.98,27.98,1,27.98,200,27.98,UMDD
2022-03-02 11:04:00-05:00,28.15,28.15,28.15,5,28.15,311,28.187492,UMDD
2022-03-02 11:20:00-05:00,28.19,28.19,28.19,1,28.19,300,28.19,UMDD
2022-03-02 11:37:00-05:00,28.2,28.2,28.2,1,28.2,1500,28.2,UMDD
2022-03-02 12:03:00-05:00,28.4984,28.4984,28.4984,1,28.4984,700,28.4984,UMDD
2022-03-02 12:06:00-05:00,28.415,28.415,28.415,1,28.415,300,28.415,UMDD
2022-03-02 12:11:00-05:00,28.56,28.56,28.5,4,28.5,358,28.53,UMDD
2022-03-02 12:29:00-05:00,28.5,28.5,28.5,3,28.5,500,28.5,UMDD
2022-03-02 13:03:00-05:00,28.7423,28.7423,28.7423,1,28.7423,1500,28.7423,UMDD
2022-03-02 13:07:00-05:00,28.7809,28.8,28.7809,13,28.8,601,28.790449,UMDD
2022-03-02 13:47:00-05:00,28.81,28.81,28.81,2,28.81,1000,28.81,UMDD
2022-03-02 14:11:00-05:00,28.95,28.95,28.95,1,28.95,100,28.95,UMDD
2022-03-02 14:20:00-05:00,28.89,28.89,28.89,1,28.89,1000,28.89,UMDD
2022-03-02 15:01:00-05:00,28.58,28.58,28.58,1,28.58,1000,28.58,UMDD
2022-03-02 15:07:00-05:00,28.7,28.7105,28.7,32,28.71,3343,28.707637,UMDD
2022-03-02 15:08:00-05:00,28.7583,28.7583,28.7583,2,28.7583,203,28.756847,UMDD
2022-03-02 15:19:00-05:00,28.6201,28.6201,28.6201,2,28.6201,402,28.6199,UMDD
2022-03-02 15:20:00-05:00,28.55,28.59,28.55,2,28.59,800,28.555,UMDD
2022-03-02 15:27:00-05:00,28.6,28.626,28.6,3,28.626,202,28.613168,UMDD
2022-03-02 15:30:00-05:00,28.75,28.75,28.75,2,28.75,187,28.75,UMDD
2022-03-02 15:33:00-05:00,28.7803,28.7803,28.7803,2,28.7803,202,28.779604,UMDD
2022-03-02 15:36:00-05:00,28.77,28.77,28.77,5,28.77,503,28.77,UMDD
2022-03-02 15:50:00-05:00,28.79,28.81,28.79,8,28.81,449,28.812428,UMDD
2022-03-02 15:52:00-05:00,28.82,28.82,28.82,5,28.82,176,28.828104,UMDD
2022-03-02 15:53:00-05:00,28.79,28.82,28.79,6,28.82,408,28.797442,UMDD
2022-03-02 15:56:00-05:00,28.63,28.63,28.63,4,28.63,245,28.632458,UMDD
2022-03-02 15:58:00-05:00,28.58,28.58,28.58,5,28.58,218,28.579221,UMDD
2022-03-02 15:59:00-05:00,28.62,28.6558,28.6,15,28.6,848,28.628745,UMDD
2022-03-02 16:00:00-05:00,28.63,28.63,28.63,2,28.63,308,28.63,UMDD
2022-03-02 09:30:00-05:00,25.1,25.1,25.1,3,25.1,300,25.1,SMDD
2022-03-02 09:33:00-05:00,24.931,24.931,24.931,1,24.931,200,24.931,SMDD
2022-03-02 09:40:00-05:00,24.829,24.829,24.82,2,24.82,1200,24.82825,SMDD
2022-03-02 09:41:00-05:00,24.621,24.63,24.621,6,24.63,1105,24.626824,SMDD
2022-03-02 09:44:00-05:00,24.5255,24.5255,24.5255,3,24.5255,177,24.522881,SMDD
2022-03-02 09:45:00-05:00,24.51,24.51,24.51,1,24.51,156,24.51,SMDD
2022-03-02 09:50:00-05:00,24.5,24.5,24.5,1,24.5,200,24.5,SMDD
2022-03-02 09:56:00-05:00,24.49,24.49,24.49,4,24.49,1444,24.490381,SMDD
2022-03-02 10:08:00-05:00,24.7292,24.75,24.7292,10,24.75,1101,24.740509,SMDD
2022-03-02 10:10:00-05:00,24.775,24.775,24.775,1,24.775,100,24.775,SMDD
2022-03-02 10:15:00-05:00,24.752,24.752,24.752,1,24.752,200,24.752,SMDD
2022-03-02 10:29:00-05:00,24.29,24.29,24.29,4,24.29,223,24.300762,SMDD
2022-03-02 10:38:00-05:00,24.25,24.25,24.25,3,24.25,213,24.250282,SMDD
2022-03-02 10:53:00-05:00,24.335,24.335,24.335,1,24.335,100,24.335,SMDD
2022-03-02 11:02:00-05:00,24.36,24.38,24.36,6,24.38,423,24.372119,SMDD
2022-03-02 11:04:00-05:00,24.0,24.0,24.0,2,24.0,104,24.0,SMDD
2022-03-02 11:16:00-05:00,23.995,23.995,23.995,3,23.995,218,23.997594,SMDD
2022-03-02 11:41:00-05:00,23.8199,23.8199,23.8199,2,23.8199,150,23.822733,SMDD
2022-03-02 11:43:00-05:00,23.899,23.899,23.899,2,23.899,108,23.893148,SMDD
2022-03-02 11:45:00-05:00,23.94,23.94,23.94,3,23.94,203,23.939483,SMDD
2022-03-02 12:11:00-05:00,23.73,23.73,23.73,4,23.73,1526,23.726481,SMDD
2022-03-02 12:15:00-05:00,23.701,23.71,23.701,4,23.71,1301,23.704005,SMDD
2022-03-02 12:37:00-05:00,23.67,23.67,23.67,3,23.67,104,23.670383,SMDD
2022-03-02 12:44:00-05:00,23.63,23.63,23.63,3,23.63,213,23.629437,SMDD
2022-03-02 13:02:00-05:00,23.5,23.5,23.5,3,23.5,574,23.501359,SMDD
2022-03-02 13:12:00-05:00,23.39,23.39,23.39,2,23.39,139,23.391727,SMDD
2022-03-02 13:20:00-05:00,23.48,23.5,23.48,2,23.5,200,23.49,SMDD
2022-03-02 13:21:00-05:00,23.48,23.48,23.48,2,23.48,112,23.476786,SMDD
2022-03-02 13:32:00-05:00,23.4582,23.4582,23.4582,1,23.4582,200,23.4582,SMDD
2022-03-02 13:39:00-05:00,23.3897,23.3897,23.3897,4,23.3897,184,23.370793,SMDD
2022-03-02 14:53:00-05:00,23.5223,23.589,23.5223,3,23.589,205,23.555024,SMDD
2022-03-02 15:16:00-05:00,23.6123,23.6123,23.6123,1,23.6123,158,23.6123,SMDD
2022-03-02 15:23:00-05:00,23.5322,23.5322,23.5322,1,23.5322,200,23.5322,SMDD
2022-03-02 15:43:00-05:00,23.47,23.47,23.47,1,23.47,110,23.47,SMDD
2022-03-02 15:53:00-05:00,23.3917,23.3917,23.385,2,23.385,425,23.386971,SMDD
2022-03-02 15:55:00-05:00,23.5428,23.5428,23.5428,1,23.5428,200,23.5428,SMDD
2022-03-03 09:30:00-05:00,29.0,29.0,28.89,9,28.89,1727,28.965136,UMDD
2022-03-03 09:31:00-05:00,29.0,29.0,29.0,2,29.0,121,28.999587,UMDD
2022-03-03 09:33:00-05:00,28.89,29.0,28.89,6,29.0,612,28.926438,UMDD
2022-03-03 09:40:00-05:00,28.76,28.76,28.76,3,28.76,161,28.739006,UMDD
2022-03-03 09:47:00-05:00,28.85,28.85,28.85,1,28.85,100,28.85,UMDD
2022-03-03 10:04:00-05:00,28.4,28.43,28.4,8,28.43,280,28.416786,UMDD
2022-03-03 10:18:00-05:00,28.3799,28.3799,28.3799,1,28.3799,100,28.3799,UMDD
2022-03-03 10:37:00-05:00,27.7985,27.7985,27.7985,2,27.7985,110,27.812273,UMDD
2022-03-03 10:41:00-05:00,27.75,27.75,27.75,1,27.75,200,27.75,UMDD
2022-03-03 10:55:00-05:00,27.52,27.5609,27.52,3,27.5609,300,27.533633,UMDD
2022-03-03 10:57:00-05:00,27.5,27.5,27.5,4,27.5,500,27.5,UMDD
2022-03-03 10:59:00-05:00,27.5,27.5,27.5,2,27.5,236,27.488407,UMDD
2022-03-03 11:43:00-05:00,27.885,27.9156,27.8482,5,27.8482,3300,27.886621,UMDD
2022-03-03 11:56:00-05:00,27.82,27.82,27.79,7,27.79,1233,27.81279,UMDD
2022-03-03 12:01:00-05:00,27.92,27.92,27.92,1,27.92,390,27.92,UMDD
2022-03-03 12:09:00-05:00,27.99,27.99,27.99,3,27.99,400,27.99,UMDD
2022-03-03 12:11:00-05:00,28.09,28.09,28.09,1,28.09,100,28.09,UMDD
2022-03-03 12:22:00-05:00,27.9781,27.9781,27.9781,1,27.9781,100,27.9781,UMDD
2022-03-03 12:25:00-05:00,27.91,27.91,27.91,2,27.91,114,27.898947,UMDD
2022-03-03 12:33:00-05:00,28.18,28.18,28.18,4,28.18,140,28.147857,UMDD
2022-03-03 12:54:00-05:00,28.06,28.06,28.06,2,28.06,102,28.059314,UMDD
2022-03-03 15:07:00-05:00,27.52,27.52,27.52,3,27.52,245,27.521837,UMDD
2022-03-03 15:09:00-05:00,27.5,27.5,27.5,5,27.5,499,27.5001,UMDD
2022-03-03 15:27:00-05:00,27.86,27.86,27.79,5,27.79,312,27.811923,UMDD
2022-03-03 15:44:00-05:00,27.695,27.74,27.695,5,27.74,3344,27.735538,UMDD
2022-03-03 15:46:00-05:00,27.6348,27.6348,27.6348,7,27.6348,243,27.626296,UMDD
2022-03-03 15:49:00-05:00,27.6248,27.7,27.6248,9,27.7,2203,27.694523,UMDD
2022-03-03 15:55:00-05:00,27.84,27.84,27.84,3,27.84,120,27.849167,UMDD
2022-03-03 15:59:00-05:00,27.96,27.96,27.95,6,27.95,406,27.95399,UMDD
2022-03-03 09:34:00-05:00,23.391,23.391,23.391,1,23.391,1200,23.391,SMDD
2022-03-03 09:35:00-05:00,23.48,23.48,23.48,1,23.48,200,23.48,SMDD
2022-03-03 09:36:00-05:00,23.48,23.48,23.48,1,23.48,300,23.48,SMDD
2022-03-03 09:39:00-05:00,23.5303,23.5303,23.5303,1,23.5303,183,23.5303,SMDD
2022-03-03 09:43:00-05:00,23.565,23.565,23.565,1,23.565,100,23.565,SMDD
2022-03-03 10:18:00-05:00,23.8435,23.8435,23.8435,1,23.8435,200,23.8435,SMDD
2022-03-03 10:19:00-05:00,23.91,23.9185,23.91,2,23.9185,300,23.915667,SMDD
2022-03-03 10:21:00-05:00,24.035,24.035,23.97,2,23.97,500,24.009,SMDD
2022-03-03 10:52:00-05:00,24.39,24.39,24.39,1,24.39,199,24.39,SMDD
2022-03-03 10:55:00-05:00,24.46,24.46,24.46,2,24.46,300,24.46,SMDD
2022-03-03 11:56:00-05:00,24.36,24.36,24.26,11,24.26,1211,24.312121,SMDD
2022-03-03 12:33:00-05:00,24.0,24.0,24.0,3,24.0,141,24.000284,SMDD
2022-03-03 13:41:00-05:00,24.0,24.0,24.0,2,24.0,193,24.0,SMDD
2022-03-03 15:14:00-05:00,24.4152,24.4152,24.4152,1,24.4152,300,24.4152,SMDD
2022-03-04 09:30:00-05:00,27.01,27.01,27.01,2,27.01,12000,27.01,UMDD
2022-03-04 09:33:00-05:00,27.0,27.0,27.0,1,27.0,100,27.0,UMDD
2022-03-04 09:39:00-05:00,27.08,27.08,27.08,3,27.08,125,27.08056,UMDD
2022-03-04 09:42:00-05:00,26.94,26.94,26.94,3,26.94,251,26.940239,UMDD
2022-03-04 09:48:00-05:00,26.61,26.61,26.61,8,26.61,332,26.597108,UMDD
2022-03-04 09:49:00-05:00,26.52,26.52,26.52,1,26.52,200,26.52,UMDD
2022-03-04 09:50:00-05:00,26.64,26.64,26.485,5,26.485,500,26.555,UMDD
2022-03-04 09:52:00-05:00,26.7,26.7,26.64,4,26.64,331,26.676858,UMDD
2022-03-04 09:59:00-05:00,26.92,26.92,26.92,4,26.92,264,26.92,UMDD
2022-03-04 10:00:00-05:00,26.96,26.96,26.96,4,26.96,236,26.96,UMDD
2022-03-04 10:44:00-05:00,26.3,26.3,26.3,1,26.3,100,26.3,UMDD
2022-03-04 10:55:00-05:00,26.1999,26.1999,26.19,6,26.19,386,26.175513,UMDD
2022-03-04 11:14:00-05:00,25.89,25.935,25.8601,38,25.8601,5110,25.877699,UMDD
2022-03-04 11:15:00-05:00,25.91,25.91,25.91,1,25.91,100,25.91,UMDD
2022-03-04 11:16:00-05:00,26.03,26.03,26.03,3,26.03,120,26.024167,UMDD
2022-03-04 11:17:00-05:00,26.0312,26.0312,26.0312,1,26.0312,3500,26.0312,UMDD
2022-03-04 11:18:00-05:00,26.11,26.11,26.11,4,26.11,1610,26.110062,UMDD
2022-03-04 11:20:00-05:00,26.0,26.0,26.0,2,26.0,117,26.013077,UMDD
2022-03-04 11:21:00-05:00,26.0,26.0,26.0,1,26.0,154,26.0,UMDD
2022-03-04 11:25:00-05:00,26.029,26.029,26.0,4,26.0,360,26.005611,UMDD
2022-03-04 11:27:00-05:00,26.135,26.135,26.135,1,26.135,200,26.135,UMDD
2022-03-04 11:28:00-05:00,26.13,26.19,26.13,2,26.19,1000,26.172,UMDD
2022-03-04 11:31:00-05:00,26.01,26.01,26.01,3,26.01,150,26.006667,UMDD
2022-03-04 11:36:00-05:00,25.85,25.85,25.85,1,25.85,100,25.85,UMDD
2022-03-04 11:41:00-05:00,26.28,26.28,26.24,6,26.24,1200,26.261667,UMDD
2022-03-04 11:47:00-05:00,26.17,26.17,26.17,1,26.17,100,26.17,UMDD
2022-03-04 11:53:00-05:00,26.22,26.22,26.16,21,26.2,2080,26.209721,UMDD
2022-03-04 12:13:00-05:00,26.38,26.38,26.38,1,26.38,1500,26.38,UMDD
2022-03-04 12:31:00-05:00,26.365,26.365,26.365,1,26.365,300,26.365,UMDD
2022-03-04 12:34:00-05:00,26.31,26.31,26.31,1,26.31,100,26.31,UMDD
2022-03-04 12:35:00-05:00,26.36,26.36,26.36,1,26.36,100,26.36,UMDD
2022-03-04 13:06:00-05:00,26.85,26.85,26.85,2,26.85,150,26.85,UMDD
2022-03-04 13:45:00-05:00,26.3683,26.3683,26.3683,2,26.3683,1501,26.368314,UMDD
2022-03-04 14:02:00-05:00,26.2318,26.2318,26.2318,1,26.2318,1000,26.2318,UMDD
2022-03-04 14:23:00-05:00,26.4,26.4,26.4,1,26.4,100,26.4,UMDD
2022-03-04 14:48:00-05:00,26.17,26.22,26.17,6,26.22,229,26.196201,UMDD
2022-03-04 14:51:00-05:00,26.2573,26.2573,26.2573,1,26.2573,226,26.2573,UMDD
2022-03-04 14:56:00-05:00,26.2222,26.2222,26.2222,2,26.2222,507,26.222128,UMDD
2022-03-04 14:57:00-05:00,26.2534,26.2534,26.2534,4,26.2534,536,26.24844,UMDD
2022-03-04 15:12:00-05:00,26.2403,26.2403,26.2403,1,26.2403,131,26.2403,UMDD
2022-03-04 15:20:00-05:00,26.206,26.206,26.206,2,26.206,911,26.20593,UMDD
2022-03-04 15:31:00-05:00,26.34,26.34,26.34,2,26.34,103,26.338252,UMDD
2022-03-04 15:36:00-05:00,26.2248,26.2248,26.2248,6,26.2248,221,26.226416,UMDD
2022-03-04 15:49:00-05:00,26.2,26.2,26.2,3,26.2,104,26.199328,UMDD
2022-03-04 15:54:00-05:00,26.45,26.45,26.45,4,26.45,206,26.449915,UMDD
2022-03-04 15:55:00-05:00,26.55,26.59,26.55,4,26.59,221,26.568356,UMDD
2022-03-04 15:56:00-05:00,26.5507,26.5507,26.52,5,26.53,570,26.542454,UMDD
2022-03-04 15:59:00-05:00,26.61,26.645,26.61,10,26.645,499,26.627551,UMDD
2022-03-04 09:30:00-05:00,24.97,24.97,24.97,3,24.97,3520,24.97,SMDD
2022-03-04 09:42:00-05:00,25.11,25.11,25.109,4,25.109,4010,25.109726,SMDD
2022-03-04 09:43:00-05:00,25.109,25.109,25.109,1,25.109,100,25.109,SMDD
2022-03-04 09:45:00-05:00,25.022,25.022,25.022,1,25.022,100,25.022,SMDD
2022-03-04 09:46:00-05:00,25.24,25.24,25.24,1,25.24,100,25.24,SMDD
2022-03-04 09:48:00-05:00,25.25,25.25,25.25,2,25.25,200,25.25,SMDD
2022-03-04 09:51:00-05:00,25.33,25.33,25.25,2,25.25,269,25.30026,SMDD
2022-03-04 09:55:00-05:00,25.33,25.33,25.33,1,25.33,1000,25.33,SMDD
2022-03-04 10:00:00-05:00,25.01,25.01,25.01,3,25.01,480,25.01,SMDD
2022-03-04 10:01:00-05:00,24.99,24.99,24.99,2,24.99,1000,24.99,SMDD
2022-03-04 10:07:00-05:00,25.26,25.26,25.26,1,25.26,100,25.26,SMDD
2022-03-04 10:11:00-05:00,25.4,25.4,25.331,17,25.34,5100,25.334118,SMDD
2022-03-04 10:37:00-05:00,25.33,25.33,25.33,4,25.33,320,25.327663,SMDD
2022-03-04 10:48:00-05:00,25.6,25.6,25.6,2,25.6,150,25.6,SMDD
2022-03-04 11:03:00-05:00,25.879,25.879,25.87,3,25.87,350,25.873857,SMDD
2022-03-04 11:10:00-05:00,25.87,25.87,25.87,5,25.87,883,25.867367,SMDD
2022-03-04 11:14:00-05:00,25.88,25.905,25.88,4,25.905,513,25.891949,SMDD
2022-03-04 11:29:00-05:00,25.735,25.735,25.735,1,25.735,200,25.735,SMDD
2022-03-04 11:31:00-05:00,25.835,25.835,25.83,2,25.83,300,25.831667,SMDD
2022-03-04 11:59:00-05:00,25.8,25.8,25.8,1,25.8,100,25.8,SMDD
2022-03-04 12:15:00-05:00,25.46,25.48,25.46,5,25.48,1049,25.463794,SMDD
2022-03-04 12:40:00-05:00,25.56,25.56,25.516,2,25.516,200,25.538,SMDD
2022-03-04 12:44:00-05:00,25.59,25.59,25.59,1,25.59,100,25.59,SMDD
2022-03-04 12:58:00-05:00,25.36,25.36,25.36,2,25.36,2000,25.36,SMDD
2022-03-04 13:12:00-05:00,25.18,25.18,25.18,1,25.18,100,25.18,SMDD
2022-03-04 13:17:00-05:00,25.32,25.32,25.32,1,25.32,397,25.32,SMDD
2022-03-04 13:44:00-05:00,25.465,25.49,25.465,4,25.49,206,25.476869,SMDD
2022-03-04 13:57:00-05:00,25.53,25.53,25.53,1,25.53,100,25.53,SMDD
2022-03-04 14:13:00-05:00,25.61,25.61,25.61,2,25.61,136,25.61,SMDD
2022-03-04 14:14:00-05:00,25.62,25.63,25.62,3,25.63,310,25.623265,SMDD
2022-03-04 14:19:00-05:00,25.6,25.6,25.6,2,25.6,200,25.6,SMDD
2022-03-04 14:50:00-05:00,25.699,25.699,25.699,2,25.699,209,25.696459,SMDD
2022-03-04 14:51:00-05:00,25.5799,25.5799,25.5799,1,25.5799,170,25.5799,SMDD
2022-03-04 14:55:00-05:00,25.58,25.58,25.58,4,25.58,182,25.583977,SMDD
2022-03-04 15:27:00-05:00,25.4888,25.4888,25.4888,1,25.4888,150,25.4888,SMDD
2022-03-04 15:31:00-05:00,25.53,25.53,25.53,1,25.53,100,25.53,SMDD
2022-03-04 15:38:00-05:00,25.65,25.65,25.65,4,25.65,401,25.65,SMDD
2022-03-04 15:41:00-05:00,25.5894,25.5894,25.5894,1,25.5894,195,25.5894,SMDD
2022-03-04 15:46:00-05:00,25.47,25.47,25.47,1,25.47,100,25.47,SMDD
2022-03-04 15:47:00-05:00,25.6,25.6,25.6,1,25.6,140,25.6,SMDD
2022-03-04 15:52:00-05:00,25.5,25.5,25.495,2,25.495,688,25.498183,SMDD
2022-03-04 15:54:00-05:00,25.44,25.44,25.44,1,25.44,785,25.44,SMDD
2022-03-04 15:57:00-05:00,25.3099,25.31,25.3099,6,25.31,1983,25.30996,SMDD
2022-03-04 15:59:00-05:00,25.29,25.31,25.26,15,25.31,7336,25.278177,SMDD
2022-03-04 16:00:00-05:00,25.32,25.32,25.32,1,25.32,1344,25.32,SMDD
2022-03-07 09:30:00-05:00,26.445,26.51,26.445,2,26.51,3047,26.50215,UMDD
2022-03-07 09:31:00-05:00,26.445,26.445,26.445,1,26.445,300,26.445,UMDD
2022-03-07 09:38:00-05:00,26.275,26.3752,26.275,3,26.3752,2070,26.32256,UMDD
2022-03-07 09:40:00-05:00,26.2775,26.3999,26.2775,2,26.3999,200,26.3387,UMDD
2022-03-07 09:46:00-05:00,25.9322,25.9322,25.9322,2,25.9322,255,25.932249,UMDD
2022-03-07 09:49:00-05:00,25.88,25.8865,25.88,5,25.8865,1437,25.881117,UMDD
2022-03-07 09:51:00-05:00,26.0299,26.0299,25.99,11,25.99,1000,26.00998,UMDD
2022-03-07 10:02:00-05:00,25.9625,25.9625,25.9625,2,25.9625,501,25.962495,UMDD
2022-03-07 10:30:00-05:00,25.52,25.52,25.52,2,25.52,201,25.52,UMDD
2022-03-07 10:31:00-05:00,25.65,25.7058,25.65,7,25.7058,1800,25.6531,UMDD
2022-03-07 10:42:00-05:00,25.52,25.52,25.52,1,25.52,100,25.52,UMDD
2022-03-07 10:52:00-05:00,25.4802,25.4802,25.4802,1,25.4802,100,25.4802,UMDD
2022-03-07 10:54:00-05:00,25.3,25.3,25.3,2,25.3,101,25.300594,UMDD
2022-03-07 10:56:00-05:00,25.2937,25.2937,25.2819,5,25.2819,481,25.289532,UMDD
2022-03-07 10:59:00-05:00,25.3201,25.3201,25.3201,1,25.3201,2000,25.3201,UMDD
2022-03-07 11:05:00-05:00,25.48,25.48,25.48,1,25.48,100,25.48,UMDD
2022-03-07 11:06:00-05:00,25.5,25.5,25.5,2,25.5,101,25.500347,UMDD
2022-03-07 11:07:00-05:00,25.5,25.5,25.5,1,25.5,100,25.5,UMDD
2022-03-07 11:18:00-05:00,25.505,25.505,25.505,1,25.505,167,25.505,UMDD
2022-03-07 11:20:00-05:00,25.5069,25.5069,25.5069,1,25.5069,500,25.5069,UMDD
2022-03-07 11:22:00-05:00,25.48,25.48,25.48,2,25.48,701,25.480043,UMDD
2022-03-07 11:34:00-05:00,25.29,25.29,25.2,2,25.2,527,25.234156,UMDD
2022-03-07 11:39:00-05:00,25.09,25.09,25.09,1,25.09,428,25.09,UMDD
2022-03-07 11:42:00-05:00,25.067,25.067,25.067,1,25.067,500,25.067,UMDD
2022-03-07 11:43:00-05:00,25.0465,25.0465,25.02,12,25.02,631,25.032065,UMDD
2022-03-07 11:46:00-05:00,24.96,24.96,24.96,1,24.96,100,24.96,UMDD
2022-03-07 11:48:00-05:00,25.1,25.1,25.1,2,25.1,500,25.1,UMDD
2022-03-07 11:54:00-05:00,24.83,24.83,24.83,4,24.83,221,24.83,UMDD
2022-03-07 11:55:00-05:00,24.83,24.83,24.83,3,24.83,228,24.829912,UMDD
2022-03-07 11:58:00-05:00,24.76,24.76,24.76,2,24.76,200,24.76,UMDD
2022-03-07 12:02:00-05:00,24.56,24.56,24.56,2,24.56,469,24.56,UMDD
2022-03-07 12:14:00-05:00,24.6,24.6,24.6,3,24.6,900,24.6,UMDD
2022-03-07 12:18:00-05:00,24.5,24.5,24.5,7,24.5,491,24.50002,UMDD
2022-03-07 12:23:00-05:00,24.3,24.3133,24.3,3,24.3133,1368,24.308536,UMDD
2022-03-07 12:41:00-05:00,24.56,24.56,24.535,3,24.535,610,24.551393,UMDD
2022-03-07 12:42:00-05:00,24.56,24.56,24.56,1,24.56,100,24.56,UMDD
2022-03-07 12:44:00-05:00,24.549,24.549,24.549,2,24.549,124,24.549016,UMDD
2022-03-07 13:00:00-05:00,24.5,24.5,24.5,1,24.5,250,24.5,UMDD
2022-03-07 13:14:00-05:00,24.4689,24.4689,24.4689,1,24.4689,300,24.4689,UMDD
2022-03-07 13:27:00-05:00,24.42,24.42,24.42,1,24.42,300,24.42,UMDD
2022-03-07 13:29:00-05:00,24.415,24.415,24.415,3,24.415,112,24.411161,UMDD
2022-03-07 13:39:00-05:00,24.42,24.42,24.42,7,24.42,150,24.414067,UMDD
2022-03-07 13:58:00-05:00,24.2784,24.2784,24.2784,1,24.2784,150,24.2784,UMDD
2022-03-07 14:06:00-05:00,24.12,24.12,24.12,6,24.12,499,24.120681,UMDD
2022-03-07 14:24:00-05:00,24.2339,24.2339,24.2339,3,24.2339,407,24.232715,UMDD
2022-03-07 14:28:00-05:00,24.27,24.27,24.27,6,24.27,285,24.264175,UMDD
2022-03-07 14:32:00-05:00,24.171,24.171,24.171,3,24.171,255,24.170863,UMDD
2022-03-07 14:39:00-05:00,24.2435,24.2435,24.2435,6,24.2435,224,24.240629,UMDD
2022-03-07 14:43:00-05:00,24.04,24.1,24.04,7,24.1,1570,24.078204,UMDD
2022-03-07 14:54:00-05:00,24.0,24.0,24.0,8,24.0,274,24.00219,UMDD
2022-03-07 15:03:00-05:00,24.02,24.02,24.02,2,24.02,138,24.022754,UMDD
2022-03-07 15:19:00-05:00,23.82,23.82,23.82,4,23.82,806,23.819696,UMDD
2022-03-07 15:38:00-05:00,23.8813,23.8813,23.8813,7,23.8813,829,23.881002,UMDD
2022-03-07 15:42:00-05:00,23.9507,23.9507,23.9507,4,23.9507,1508,23.950473,UMDD
2022-03-07 15:49:00-05:00,23.8299,23.8299,23.8299,6,23.8299,1030,23.830331,UMDD
2022-03-07 15:50:00-05:00,23.79,23.79,23.79,7,23.79,126,23.782857,UMDD
2022-03-07 15:55:00-05:00,23.63,23.63,23.63,12,23.63,157,23.625629,UMDD
2022-03-07 15:56:00-05:00,23.68,23.68,23.68,6,23.68,213,23.704227,UMDD
2022-03-07 15:59:00-05:00,23.67,23.78,23.67,23,23.78,620,23.711158,UMDD
2022-03-07 09:30:00-05:00,25.37,25.37,25.37,3,25.37,2069,25.370082,SMDD
2022-03-07 09:38:00-05:00,25.7124,25.7124,25.7124,1,25.7124,1200,25.7124,SMDD
2022-03-07 09:56:00-05:00,25.71,25.71,25.71,4,25.71,845,25.71,SMDD
2022-03-07 09:58:00-05:00,25.78,25.78,25.78,3,25.78,318,25.78,SMDD
2022-03-07 10:05:00-05:00,25.8,25.8,25.8,1,25.8,200,25.8,SMDD
2022-03-07 10:32:00-05:00,26.151,26.195,26.151,4,26.195,1000,26.159756,SMDD
2022-03-07 10:33:00-05:00,26.1201,26.13,26.1201,10,26.13,1042,26.126914,SMDD
2022-03-07 10:46:00-05:00,26.297,26.297,26.297,1,26.297,100,26.297,SMDD
2022-03-07 10:49:00-05:00,26.4795,26.4795,26.4795,1,26.4795,350,26.4795,SMDD
2022-03-07 11:09:00-05:00,26.362,26.362,26.362,1,26.362,150,26.362,SMDD
2022-03-07 11:17:00-05:00,26.311,26.32,26.311,4,26.32,322,26.316522,SMDD
2022-03-07 11:19:00-05:00,26.28,26.28,26.28,6,26.28,506,26.283454,SMDD
2022-03-07 11:21:00-05:00,26.3379,26.3379,26.3379,5,26.3379,270,26.354319,SMDD
2022-03-07 11:23:00-05:00,26.37,26.37,26.37,3,26.37,181,26.347182,SMDD
2022-03-07 11:29:00-05:00,26.5,26.5,26.5,1,26.5,150,26.5,SMDD
2022-03-07 11:40:00-05:00,26.86,26.86,26.8,4,26.8,265,26.832943,SMDD
2022-03-07 11:45:00-05:00,26.895,26.895,26.86,2,26.86,200,26.8775,SMDD
2022-03-07 12:18:00-05:00,27.3,27.3,27.3,17,27.3,484,27.252397,SMDD
2022-03-07 12:24:00-05:00,27.45,27.45,27.4314,7,27.4314,552,27.443639,SMDD
2022-03-07 12:37:00-05:00,27.45,27.459,27.45,6,27.45,900,27.454,SMDD
2022-03-07 12:45:00-05:00,27.32,27.32,27.32,4,27.32,400,27.32,SMDD
2022-03-07 13:15:00-05:00,27.43,27.43,27.43,3,27.43,200,27.43,SMDD
2022-03-07 13:22:00-05:00,27.5101,27.5101,27.5101,1,27.5101,150,27.5101,SMDD
2022-03-07 13:25:00-05:00,27.45,27.45,27.45,2,27.45,500,27.45,SMDD
2022-03-07 13:29:00-05:00,27.359,27.359,27.35,5,27.359,700,27.356429,SMDD
2022-03-07 13:38:00-05:00,27.455,27.455,27.455,1,27.455,100,27.455,SMDD
2022-03-07 13:39:00-05:00,27.4,27.4,27.4,2,27.4,200,27.4,SMDD
2022-03-07 14:06:00-05:00,27.65,27.65,27.65,1,27.65,400,27.65,SMDD
2022-03-07 14:30:00-05:00,27.5301,27.5301,27.5301,1,27.5301,200,27.5301,SMDD
2022-03-07 14:37:00-05:00,27.56,27.56,27.56,3,27.56,215,27.560858,SMDD
2022-03-07 14:53:00-05:00,27.745,27.745,27.745,2,27.745,361,27.745097,SMDD
2022-03-07 15:08:00-05:00,27.8401,27.8401,27.8401,1,27.8401,133,27.8401,SMDD
2022-03-07 15:09:00-05:00,27.87,27.87,27.85,4,27.85,1135,27.867348,SMDD
