index,Close,High,Low,n,Open,v,vw,symbol
2021-01-20 11:15:00-05:00,5.08,5.08,5.08,1,5.08,200,5.08,SMDD
2021-01-20 12:10:00-05:00,5.0501,5.0501,5.05,4,5.05,12173,5.050097,SMDD
2021-01-20 12:13:00-05:00,5.06,5.06,5.06,2,5.06,850,5.06,SMDD
2021-01-20 12:15:00-05:00,5.064,5.064,5.064,2,5.064,6708,5.063984,SMDD
2021-01-20 12:17:00-05:00,5.0569,5.0569,5.0569,1,5.0569,11562,5.0569,SMDD
2021-01-20 12:19:00-05:00,5.0787,5.0787,5.0787,1,5.0787,5028,5.0787,SMDD
2021-01-20 12:21:00-05:00,5.07,5.08,5.07,2,5.08,20843,5.071439,SMDD
2021-01-20 12:24:00-05:00,5.08,5.08,5.08,2,5.08,6588,5.08,SMDD
2021-01-20 12:33:00-05:00,5.0855,5.0855,5.0855,1,5.0855,700,5.0855,SMDD
2021-01-20 12:50:00-05:00,5.05,5.05,5.05,4,5.05,1800,5.05,SMDD
2021-01-20 13:44:00-05:00,5.0301,5.0301,5.0301,1,5.0301,864,5.0301,SMDD
2021-01-20 13:48:00-05:00,5.04,5.04,5.04,4,5.04,10000,5.04,SMDD
2021-01-20 13:50:00-05:00,5.04,5.04,5.04,2,5.04,1900,5.04,SMDD
2021-01-20 14:03:00-05:00,5.03,5.03,5.03,1,5.03,100,5.03,SMDD
2021-01-20 14:04:00-05:00,5.0334,5.0334,5.0334,2,5.0334,263,5.033387,SMDD
2021-01-20 14:15:00-05:00,5.0495,5.0495,5.0495,2,5.0495,124,5.049597,SMDD
2021-01-20 14:23:00-05:00,5.05,5.05,5.05,2,5.05,3400,5.05,SMDD
2021-01-20 14:26:00-05:00,5.05,5.05,5.05,1,5.05,100,5.05,SMDD
2021-01-20 15:16:00-05:00,5.039,5.039,5.03,5,5.03,701,5.036419,SMDD
2021-01-20 15:29:00-05:00,5.03,5.03,5.03,1,5.03,150,5.03,SMDD
2021-01-20 15:38:00-05:00,5.0284,5.029,5.025,7,5.025,2001,5.027961,SMDD
2021-01-20 15:56:00-05:00,5.01,5.01,5.01,5,5.01,5116,5.01,SMDD
2021-01-20 15:58:00-05:00,5.01,5.01,5.01,2,5.01,1001,5.01,SMDD
2021-01-20 15:59:00-05:00,5.0,5.0,5.0,3,5.0,999,5.0,SMDD
2021-01-21 15:27:00-05:00,121.6,121.6,121.6,2,121.6,285,121.6,UMDD
2021-01-21 15:49:00-05:00,121.82,121.82,121.82,3,121.82,206,121.825267,UMDD
2021-01-21 09:32:00-05:00,9.97,9.97,9.97,2,9.97,501,9.9699,SMDD
2021-01-21 09:35:00-05:00,10.0,10.0,10.0,5,10.0,1021,10.0,SMDD
2021-01-21 09:44:00-05:00,10.04,10.04,10.04,1,10.04,550,10.04,SMDD
2021-01-21 09:55:00-05:00,10.08,10.08,10.08,1,10.08,500,10.08,SMDD
2021-01-21 10:13:00-05:00,10.0566,10.0566,10.0566,1,10.0566,5700,10.0566,SMDD
2021-01-21 10:14:00-05:00,10.06,10.06,10.06,2,10.06,1000,10.06,SMDD
2021-01-21 10:25:00-05:00,10.075,10.075,10.065,2,10.065,2900,10.074655,SMDD
2021-01-21 10:37:00-05:00,10.09,10.09,10.09,1,10.09,100,10.09,SMDD
2021-01-21 10:41:00-05:00,10.05,10.05,10.05,1,10.05,100,10.05,SMDD
2021-01-21 10:46:00-05:00,10.05,10.05,10.05,1,10.05,100,10.05,SMDD
2021-01-21 10:47:00-05:00,10.04,10.05,10.04,2,10.05,200,10.045,SMDD
2021-01-21 10:52:00-05:00,10.05,10.05,10.05,2,10.05,150,10.05,SMDD
2021-01-21 10:58:00-05:00,10.04,10.04,10.04,2,10.04,200,10.04,SMDD
2021-01-21 11:01:00-05:00,10.04,10.04,10.04,2,10.04,119,10.04,SMDD
2021-01-21 11:28:00-05:00,10.1098,10.1098,10.1098,2,10.1098,204,10.109706,SMDD
2021-01-21 11:33:00-05:00,10.15,10.15,10.15,1,10.15,300,10.15,SMDD
2021-01-21 12:00:00-05:00,10.1315,10.1315,10.1315,1,10.1315,8600,10.1315,SMDD
2021-01-21 12:06:00-05:00,10.14,10.14,10.14,1,10.14,200,10.14,SMDD
2021-01-21 12:23:00-05:00,10.21,10.21,10.21,1,10.21,100,10.21,SMDD
2021-01-21 12:39:00-05:00,10.2,10.2,10.2,6,10.2,2500,10.2,SMDD
2021-01-21 13:21:00-05:00,10.1985,10.199,10.1985,2,10.199,980,10.198795,SMDD
2021-01-21 14:03:00-05:00,10.16,10.1625,10.16,2,10.1625,200,10.16125,SMDD
2021-01-21 14:07:00-05:00,10.15,10.15,10.15,4,10.15,250,10.15,SMDD
2021-01-21 15:36:00-05:00,10.15,10.15,10.15,1,10.15,100,10.15,SMDD
2021-01-21 15:50:00-05:00,10.15,10.15,10.15,5,10.15,1210,10.149835,SMDD
2021-01-21 15:51:00-05:00,10.14,10.14,10.14,1,10.14,100,10.14,SMDD
2021-01-21 15:54:00-05:00,10.14,10.14,10.14,1,10.14,100,10.14,SMDD
2021-01-21 15:56:00-05:00,10.15,10.15,10.15,1,10.15,112,10.15,SMDD
2021-01-21 15:59:00-05:00,10.2,10.2,10.18,5,10.18,1103,10.186555,SMDD
2021-01-22 09:30:00-05:00,117.67,117.67,117.67,5,117.67,689,117.698157,UMDD
2021-01-22 09:32:00-05:00,119.1188,119.1188,119.1188,1,119.1188,170,119.1188,UMDD
2021-01-22 09:41:00-05:00,117.84,117.84,117.84,1,117.84,400,117.84,UMDD
2021-01-22 09:46:00-05:00,118.7,118.7,118.7,1,118.7,100,118.7,UMDD
2021-01-22 10:04:00-05:00,119.9052,119.9052,119.9052,1,119.9052,100,119.9052,UMDD
2021-01-22 11:39:00-05:00,120.0,120.0,120.0,4,120.0,131,120.0,UMDD
2021-01-22 12:45:00-05:00,119.91,119.91,119.91,1,119.91,675,119.91,UMDD
2021-01-22 14:03:00-05:00,120.155,120.155,120.155,2,120.155,109,120.155413,UMDD
2021-01-22 14:58:00-05:00,121.03,121.03,121.03,1,121.03,118,121.03,UMDD
2021-01-22 15:22:00-05:00,121.051,121.051,121.051,1,121.051,100,121.051,UMDD
2021-01-22 09:32:00-05:00,10.36,10.36,10.36,2,10.36,1000,10.36,SMDD
2021-01-22 09:33:00-05:00,10.3798,10.3798,10.3744,2,10.3744,498,10.375539,SMDD
2021-01-22 09:53:00-05:00,10.34,10.34,10.34,1,10.34,250,10.34,SMDD
2021-01-22 10:24:00-05:00,10.4136,10.4136,10.4136,2,10.4136,195,10.428751,SMDD
2021-01-22 10:26:00-05:00,10.455,10.455,10.455,2,10.455,201,10.454981,SMDD
2021-01-22 10:58:00-05:00,10.38,10.38,10.38,3,10.38,1295,10.38,SMDD
2021-01-22 12:03:00-05:00,10.26,10.26,10.26,1,10.26,925,10.26,SMDD
2021-01-22 12:05:00-05:00,10.3121,10.3121,10.3,3,10.3,511,10.309708,SMDD
2021-01-22 12:26:00-05:00,10.3077,10.3077,10.3077,1,10.3077,100,10.3077,SMDD
2021-01-22 12:55:00-05:00,10.27,10.27,10.27,1,10.27,162,10.27,SMDD
2021-01-22 13:40:00-05:00,10.2501,10.2501,10.2501,1,10.2501,410,10.2501,SMDD
2021-01-22 13:41:00-05:00,10.268,10.268,10.268,1,10.268,420,10.268,SMDD
2021-01-22 13:57:00-05:00,10.26,10.26,10.26,1,10.26,100,10.26,SMDD
2021-01-22 14:40:00-05:00,10.25,10.25,10.25,1,10.25,100,10.25,SMDD
2021-01-22 15:00:00-05:00,10.2,10.2,10.2,4,10.2,151,10.2,SMDD
2021-01-22 15:20:00-05:00,10.19,10.19,10.19,1,10.19,452,10.19,SMDD
2021-01-22 15:44:00-05:00,10.1,10.1,10.1,2,10.1,598,10.1,SMDD
2021-01-22 15:55:00-05:00,10.07,10.07,10.07,1,10.07,420,10.07,SMDD
2021-01-22 16:00:00-05:00,10.09,10.09,10.09,2,10.09,1160,10.09,SMDD
2021-01-25 09:30:00-05:00,121.33,121.33,121.33,2,121.33,1420,121.33,UMDD
2021-01-25 09:48:00-05:00,122.85,122.85,122.85,3,122.85,706,122.853654,UMDD
2021-01-25 09:51:00-05:00,122.72,122.72,122.72,1,122.72,100,122.72,UMDD
2021-01-25 09:55:00-05:00,122.422,122.422,122.422,2,122.422,141,122.420355,UMDD
2021-01-25 10:19:00-05:00,124.3317,124.3317,124.3317,2,124.3317,190,124.357532,UMDD
2021-01-25 10:29:00-05:00,125.0,125.0,125.0,77,125.0,1065,125.003024,UMDD
2021-01-25 10:46:00-05:00,124.938,124.938,124.938,1,124.938,100,124.938,UMDD
2021-01-25 10:58:00-05:00,122.0999,122.0999,122.0999,2,122.0999,837,122.0999,UMDD
2021-01-25 10:59:00-05:00,122.1499,122.1499,122.0899,2,122.0899,570,122.110953,UMDD
2021-01-25 11:05:00-05:00,118.87,119.305,118.85,46,118.85,3889,118.980253,UMDD
2021-01-25 11:09:00-05:00,117.62,118.115,117.59,10,118.115,2085,117.794406,UMDD
2021-01-25 11:10:00-05:00,118.4103,118.4103,118.4103,1,118.4103,394,118.4103,UMDD
2021-01-25 11:14:00-05:00,119.028,119.58,119.028,3,119.58,510,119.146765,UMDD
2021-01-25 11:20:00-05:00,119.57,119.57,119.57,1,119.57,200,119.57,UMDD
2021-01-25 11:33:00-05:00,119.3481,119.3481,119.3481,2,119.3481,561,119.35348,UMDD
2021-01-25 11:49:00-05:00,120.2316,120.2316,120.2316,1,120.2316,120,120.2316,UMDD
2021-01-25 12:02:00-05:00,120.515,120.515,120.515,1,120.515,100,120.515,UMDD
2021-01-25 12:12:00-05:00,119.93,119.93,119.93,1,119.93,200,119.93,UMDD
2021-01-25 12:13:00-05:00,119.506,119.506,119.506,1,119.506,175,119.506,UMDD
2021-01-25 12:15:00-05:00,119.4145,119.4145,119.4145,1,119.4145,400,119.4145,UMDD
2021-01-25 12:41:00-05:00,119.725,119.725,119.725,1,119.725,100,119.725,UMDD
2021-01-25 13:06:00-05:00,119.91,119.91,119.91,1,119.91,100,119.91,UMDD
2021-01-25 14:06:00-05:00,120.34,120.34,120.34,4,120.34,148,120.366959,UMDD
2021-01-25 14:41:00-05:00,120.06,120.06,120.06,7,120.06,500,120.054335,UMDD
2021-01-25 15:21:00-05:00,120.32,120.32,120.32,1,120.32,200,120.32,UMDD
2021-01-25 15:47:00-05:00,120.134,120.134,120.134,1,120.134,500,120.134,UMDD
2021-01-25 09:30:00-05:00,10.13,10.13,10.13,2,10.13,543,10.129558,SMDD
2021-01-25 09:47:00-05:00,10.03,10.04,10.03,5,10.0373,504,10.033693,SMDD
2021-01-25 09:55:00-05:00,10.1,10.1,10.1,1,10.1,150,10.1,SMDD
2021-01-25 10:02:00-05:00,10.0527,10.0527,10.0527,3,10.0527,256,10.052754,SMDD
2021-01-25 10:04:00-05:00,10.0,10.0,10.0,1,10.0,100,10.0,SMDD
2021-01-25 10:12:00-05:00,10.0,10.0,10.0,1,10.0,192,10.0,SMDD
2021-01-25 10:25:00-05:00,9.9,9.9,9.9,2,9.9,2700,9.9,SMDD
2021-01-25 10:29:00-05:00,9.88,9.88,9.88,2,9.88,250,9.88,SMDD
2021-01-25 10:33:00-05:00,9.8418,9.8418,9.8418,2,9.8418,1005,9.841866,SMDD
2021-01-25 10:40:00-05:00,9.86,9.86,9.86,2,9.86,530,9.859434,SMDD
2021-01-25 10:42:00-05:00,9.87,9.87,9.87,1,9.87,100,9.87,SMDD
2021-01-25 10:45:00-05:00,9.855,9.855,9.855,1,9.855,700,9.855,SMDD
2021-01-25 10:51:00-05:00,9.985,9.985,9.985,1,9.985,100,9.985,SMDD
2021-01-25 10:56:00-05:00,10.025,10.025,10.025,1,10.025,2000,10.025,SMDD
2021-01-25 10:57:00-05:00,10.04,10.04,10.04,1,10.04,2000,10.04,SMDD
2021-01-25 11:04:00-05:00,10.3,10.3,10.3,1,10.3,200,10.3,SMDD
2021-01-25 11:06:00-05:00,10.4,10.4,10.4,1,10.4,100,10.4,SMDD
2021-01-25 11:15:00-05:00,10.37,10.37,10.37,1,10.37,700,10.37,SMDD
2021-01-25 11:21:00-05:00,10.3,10.3,10.2827,4,10.3,500,10.29481,SMDD
2021-01-25 12:19:00-05:00,10.4,10.4,10.4,1,10.4,300,10.4,SMDD
2021-01-25 12:21:00-05:00,10.345,10.345,10.345,1,10.345,298,10.345,SMDD
2021-01-25 12:26:00-05:00,10.37,10.37,10.37,1,10.37,250,10.37,SMDD
2021-01-25 12:27:00-05:00,10.36,10.36,10.35,2,10.35,351,10.352877,SMDD
2021-01-25 12:58:00-05:00,10.2727,10.2727,10.2727,1,10.2727,199,10.2727,SMDD
2021-01-25 13:17:00-05:00,10.2289,10.2298,10.2289,3,10.2298,1000,10.22929,SMDD
2021-01-25 13:22:00-05:00,10.2,10.2,10.2,1,10.2,300,10.2,SMDD
2021-01-25 13:54:00-05:00,10.24,10.24,10.24,2,10.24,160,10.239963,SMDD
2021-01-25 14:38:00-05:00,10.2789,10.2789,10.2789,1,10.2789,1300,10.2789,SMDD
2021-01-25 14:39:00-05:00,10.2592,10.2592,10.2592,1,10.2592,200,10.2592,SMDD
2021-01-25 15:21:00-05:00,10.27,10.27,10.27,1,10.27,100,10.27,SMDD
2021-01-25 15:49:00-05:00,10.2749,10.2749,10.2749,1,10.2749,198,10.2749,SMDD
2021-01-25 15:59:00-05:00,10.2,10.21,10.2,3,10.21,7322,10.209833,SMDD
2021-01-25 16:00:00-05:00,10.21,10.21,10.21,2,10.21,1200,10.21,SMDD
2021-01-26 09:30:00-05:00,122.73,122.73,122.73,5,122.73,230,122.761391,UMDD
2021-01-26 10:23:00-05:00,119.595,119.595,119.595,1,119.595,100,119.595,UMDD
2021-01-26 12:42:00-05:00,118.33,118.33,118.3227,3,118.3227,362,118.326459,UMDD
2021-01-26 13:28:00-05:00,118.9174,118.9174,118.9174,1,118.9174,100,118.9174,UMDD
2021-01-26 13:58:00-05:00,118.245,118.245,118.245,1,118.245,150,118.245,UMDD
2021-01-26 15:08:00-05:00,118.975,118.975,118.975,1,118.975,200,118.975,UMDD
2021-01-26 15:30:00-05:00,118.374,118.374,118.374,4,118.374,310,118.381774,UMDD
2021-01-26 15:39:00-05:00,117.6374,117.6374,117.6374,1,117.6374,200,117.6374,UMDD
2021-01-26 15:49:00-05:00,117.65,117.65,117.65,3,117.65,302,117.65,UMDD
2021-01-26 15:58:00-05:00,117.3357,117.3357,117.3357,4,117.3357,226,117.314558,UMDD
2021-01-26 09:30:00-05:00,10.02,10.02,10.02,3,10.02,712,10.019663,SMDD
2021-01-26 09:41:00-05:00,10.1491,10.1491,10.1491,1,10.1491,1000,10.1491,SMDD
2021-01-26 10:08:00-05:00,10.2127,10.2127,10.2127,2,10.2127,250,10.2127,SMDD
2021-01-26 11:08:00-05:00,10.42,10.42,10.42,1,10.42,200,10.42,SMDD
2021-01-26 11:21:00-05:00,10.41,10.41,10.41,1,10.41,100,10.41,SMDD
2021-01-26 11:22:00-05:00,10.4,10.4,10.4,1,10.4,150,10.4,SMDD
2021-01-26 11:28:00-05:00,10.3601,10.3601,10.3601,2,10.3601,502,10.36008,SMDD
2021-01-26 11:48:00-05:00,10.46,10.46,10.46,1,10.46,200,10.46,SMDD
2021-01-26 11:50:00-05:00,10.47,10.47,10.47,2,10.47,151,10.470033,SMDD
2021-01-26 11:51:00-05:00,10.44,10.44,10.44,1,10.44,100,10.44,SMDD
2021-01-26 11:53:00-05:00,10.48,10.48,10.48,2,10.48,101,10.480099,SMDD
2021-01-26 11:57:00-05:00,10.48,10.48,10.48,1,10.48,178,10.48,SMDD
2021-01-26 11:59:00-05:00,10.505,10.505,10.505,1,10.505,1250,10.505,SMDD
2021-01-26 12:32:00-05:00,10.411,10.425,10.411,3,10.425,290,10.420172,SMDD
2021-01-26 12:42:00-05:00,10.4233,10.4233,10.4233,1,10.4233,500,10.4233,SMDD
2021-01-26 12:43:00-05:00,10.415,10.415,10.415,2,10.415,518,10.415174,SMDD
2021-01-26 12:58:00-05:00,10.405,10.405,10.405,1,10.405,100,10.405,SMDD
2021-01-26 13:42:00-05:00,10.395,10.395,10.395,1,10.395,250,10.395,SMDD
2021-01-26 14:11:00-05:00,10.401,10.401,10.401,1,10.401,250,10.401,SMDD
2021-01-26 14:15:00-05:00,10.39,10.39,10.39,2,10.39,160,10.39125,SMDD
2021-01-26 14:19:00-05:00,10.4058,10.4058,10.4058,1,10.4058,100,10.4058,SMDD
2021-01-26 14:36:00-05:00,10.4199,10.42,10.4199,2,10.42,200,10.41995,SMDD
2021-01-26 14:56:00-05:00,10.42,10.42,10.42,1,10.42,125,10.42,SMDD
2021-01-26 15:00:00-05:00,10.41,10.41,10.41,1,10.41,250,10.41,SMDD
2021-01-26 15:09:00-05:00,10.37,10.37,10.37,1,10.37,150,10.37,SMDD
2021-01-26 15:52:00-05:00,10.485,10.485,10.485,2,10.485,205,10.485122,SMDD
2021-01-26 15:57:00-05:00,10.51,10.51,10.51,2,10.51,306,10.510033,SMDD
2021-01-26 15:59:00-05:00,10.5,10.5,10.5,3,10.5,568,10.500572,SMDD
2021-01-26 16:00:00-05:00,10.5,10.5,10.5,2,10.5,600,10.5,SMDD
2021-01-27 09:30:00-05:00,110.16,110.91,110.16,29,110.91,1623,110.343305,UMDD
2021-01-27 09:41:00-05:00,109.59,109.82,108.89,24,109.82,4538,109.529312,UMDD
2021-01-27 09:53:00-05:00,109.265,109.265,109.265,6,109.265,400,109.147988,UMDD
2021-01-27 09:57:00-05:00,110.41,110.41,110.41,4,110.41,220,110.41,UMDD
2021-01-27 10:08:00-05:00,111.245,111.245,111.245,2,111.245,102,111.244312,UMDD
2021-01-27 10:18:00-05:00,112.42,112.42,111.47,2,111.47,315,112.118413,UMDD
2021-01-27 10:22:00-05:00,113.165,113.165,113.165,1,113.165,100,113.165,UMDD
2021-01-27 10:23:00-05:00,113.2483,113.2483,113.2483,2,113.2483,215,113.243107,UMDD
2021-01-27 10:44:00-05:00,112.87,112.87,112.87,1,112.87,100,112.87,UMDD
2021-01-27 10:54:00-05:00,112.33,112.33,112.33,7,112.33,346,112.33,UMDD
2021-01-27 11:30:00-05:00,112.33,112.33,112.33,1,112.33,400,112.33,UMDD
2021-01-27 11:32:00-05:00,112.0701,112.2612,112.0701,17,112.0701,2704,112.14257,UMDD
2021-01-27 12:11:00-05:00,111.321,111.321,111.321,1,111.321,100,111.321,UMDD
2021-01-27 12:28:00-05:00,111.49,111.49,111.49,2,111.49,185,111.504592,UMDD
2021-01-27 12:37:00-05:00,111.645,111.645,111.645,1,111.645,186,111.645,UMDD
2021-01-27 12:53:00-05:00,113.4,113.4,113.4,9,113.4,180,113.4,UMDD
2021-01-27 14:27:00-05:00,111.32,111.32,111.32,1,111.32,149,111.32,UMDD
2021-01-27 14:42:00-05:00,110.0,110.0,110.0,8,110.0,220,110.0,UMDD
2021-01-27 15:07:00-05:00,109.387,109.387,109.387,5,109.387,1012,109.374671,UMDD
2021-01-27 15:28:00-05:00,107.77,108.01,107.77,16,108.01,1206,107.926766,UMDD
2021-01-27 15:41:00-05:00,107.47,107.47,107.47,2,107.47,169,107.471775,UMDD
2021-01-27 09:30:00-05:00,11.15,11.15,11.02,8,11.02,1379,11.070479,SMDD
2021-01-27 09:37:00-05:00,11.1024,11.1024,11.1024,1,11.1024,200,11.1024,SMDD
2021-01-27 09:41:00-05:00,11.1885,11.1885,11.1885,1,11.1885,100,11.1885,SMDD
2021-01-27 09:43:00-05:00,11.22,11.22,11.18,12,11.18,2260,11.188142,SMDD
2021-01-27 09:47:00-05:00,11.215,11.215,11.215,2,11.215,101,11.21495,SMDD
2021-01-27 09:49:00-05:00,11.24,11.24,11.24,1,11.24,500,11.24,SMDD
2021-01-27 09:54:00-05:00,11.24,11.24,11.235,3,11.235,339,11.238425,SMDD
2021-01-27 09:55:00-05:00,11.215,11.215,11.215,1,11.215,200,11.215,SMDD
2021-01-27 10:01:00-05:00,11.0146,11.0146,11.0146,2,11.0146,110,11.014558,SMDD
2021-01-27 10:04:00-05:00,10.9924,10.9924,10.98,3,10.98,504,10.98627,SMDD
2021-01-27 10:05:00-05:00,11.015,11.015,10.99,5,11.0,606,11.00144,SMDD
2021-01-27 10:14:00-05:00,11.058,11.058,11.058,2,11.058,136,11.056529,SMDD
2021-01-27 10:15:00-05:00,11.0509,11.0509,11.0509,1,11.0509,100,11.0509,SMDD
2021-01-27 10:20:00-05:00,10.935,10.935,10.935,3,10.935,130,10.933062,SMDD
2021-01-27 10:32:00-05:00,11.016,11.016,10.94,2,10.94,600,10.952667,SMDD
2021-01-27 10:37:00-05:00,10.96,10.96,10.96,1,10.96,111,10.96,SMDD
2021-01-27 10:42:00-05:00,10.9,10.9,10.9,1,10.9,115,10.9,SMDD
2021-01-27 10:51:00-05:00,10.92,10.92,10.92,24,10.92,3649,10.92,SMDD
2021-01-27 10:52:00-05:00,10.9317,10.94,10.92,23,10.92,1665,10.926709,SMDD
2021-01-27 10:54:00-05:00,10.91,10.91,10.91,1,10.91,100,10.91,SMDD
2021-01-27 10:57:00-05:00,10.91,10.92,10.91,4,10.92,1790,10.915023,SMDD
2021-01-27 11:01:00-05:00,10.925,10.9275,10.925,2,10.9275,500,10.926,SMDD
2021-01-27 11:04:00-05:00,10.89,10.89,10.89,1,10.89,200,10.89,SMDD
2021-01-27 11:11:00-05:00,10.94,10.94,10.94,3,10.94,111,10.939095,SMDD
2021-01-27 11:21:00-05:00,10.985,10.985,10.985,1,10.985,123,10.985,SMDD
2021-01-27 11:22:00-05:00,10.9899,10.99,10.9894,3,10.99,1600,10.989725,SMDD
2021-01-27 11:23:00-05:00,10.99,10.99,10.99,3,10.99,930,10.99,SMDD
2021-01-27 11:24:00-05:00,10.98,10.98,10.98,4,10.98,401,10.980012,SMDD
2021-01-27 11:26:00-05:00,10.94,10.94,10.94,1,10.94,1000,10.94,SMDD
2021-01-27 11:36:00-05:00,10.9501,10.9501,10.95,2,10.95,300,10.950033,SMDD
2021-01-27 11:37:00-05:00,10.95,10.95,10.95,2,10.95,500,10.95,SMDD
2021-01-27 11:38:00-05:00,10.9332,10.94,10.9332,6,10.94,5405,10.934189,SMDD
2021-01-27 11:54:00-05:00,11.0,11.0,11.0,1,11.0,111,11.0,SMDD
2021-01-27 12:12:00-05:00,11.01,11.0127,11.01,5,11.0127,800,11.011013,SMDD
2021-01-27 12:44:00-05:00,10.9101,10.9101,10.9101,1,10.9101,175,10.9101,SMDD
2021-01-27 12:46:00-05:00,10.9158,10.9158,10.9158,1,10.9158,600,10.9158,SMDD
2021-01-27 12:57:00-05:00,10.855,10.855,10.855,1,10.855,155,10.855,SMDD
2021-01-27 13:27:00-05:00,10.85,10.85,10.85,1,10.85,500,10.85,SMDD
2021-01-27 13:36:00-05:00,10.89,10.89,10.89,1,10.89,548,10.89,SMDD
2021-01-27 13:39:00-05:00,10.885,10.885,10.885,1,10.885,500,10.885,SMDD
2021-01-27 13:42:00-05:00,10.885,10.885,10.885,1,10.885,100,10.885,SMDD
2021-01-27 14:17:00-05:00,11.01,11.01,11.01,2,11.01,226,11.009956,SMDD
2021-01-27 14:21:00-05:00,11.05,11.05,11.05,2,11.05,461,11.05,SMDD
2021-01-27 14:33:00-05:00,11.1299,11.13,11.1299,3,11.13,4900,11.129918,SMDD
2021-01-27 14:49:00-05:00,11.25,11.25,11.25,1,11.25,170,11.25,SMDD
2021-01-27 14:50:00-05:00,11.23,11.23,11.23,1,11.23,100,11.23,SMDD
2021-01-27 14:51:00-05:00,11.25,11.25,11.25,2,11.25,2000,11.25,SMDD
2021-01-27 15:03:00-05:00,11.32,11.32,11.31,2,11.31,410,11.315122,SMDD
2021-01-27 15:09:00-05:00,11.26,11.26,11.26,3,11.26,230,11.259997,SMDD
2021-01-27 15:12:00-05:00,11.265,11.265,11.25,3,11.25,503,11.257336,SMDD
2021-01-27 15:13:00-05:00,11.26,11.26,11.26,2,11.26,300,11.26,SMDD
2021-01-27 15:14:00-05:00,11.195,11.195,11.195,1,11.195,100,11.195,SMDD
2021-01-27 15:15:00-05:00,11.205,11.205,11.205,2,11.205,126,11.204405,SMDD
2021-01-27 15:24:00-05:00,11.34,11.34,11.34,1,11.34,370,11.34,SMDD
2021-01-27 15:28:00-05:00,11.35,11.35,11.34,3,11.34,318,11.347987,SMDD
2021-01-27 15:33:00-05:00,11.35,11.35,11.35,2,11.35,776,11.35,SMDD
2021-01-27 15:36:00-05:00,11.3699,11.37,11.36,4,11.36,385,11.368481,SMDD
2021-01-27 15:37:00-05:00,11.4,11.4,11.3799,3,11.3799,701,11.385677,SMDD
2021-01-27 15:38:00-05:00,11.42,11.42,11.42,1,11.42,1224,11.42,SMDD
2021-01-27 15:48:00-05:00,11.31,11.33,11.31,2,11.33,500,11.32,SMDD
2021-01-27 15:50:00-05:00,11.3,11.3,11.3,1,11.3,200,11.3,SMDD
2021-01-27 15:55:00-05:00,11.2935,11.2935,11.29,3,11.29,1050,11.292762,SMDD
2021-01-27 15:57:00-05:00,11.3,11.3,11.3,1,11.3,100,11.3,SMDD
2021-01-27 15:58:00-05:00,11.29,11.3,11.29,2,11.3,300,11.296667,SMDD
2021-01-27 15:59:00-05:00,11.28,11.28,11.28,3,11.28,1125,11.280889,SMDD
2021-01-28 09:30:00-05:00,110.07,110.87,110.07,6,110.87,521,110.503973,UMDD
2021-01-28 09:31:00-05:00,110.4,110.4,110.38,4,110.38,407,110.390172,UMDD
2021-01-28 10:21:00-05:00,112.52,112.52,112.52,2,112.52,311,112.52,UMDD
2021-01-28 11:55:00-05:00,111.9914,111.9914,111.9914,1,111.9914,284,111.9914,UMDD
2021-01-28 12:05:00-05:00,112.145,112.145,112.145,1,112.145,150,112.145,UMDD
2021-01-28 12:27:00-05:00,111.945,111.945,111.945,1,111.945,105,111.945,UMDD
2021-01-28 12:37:00-05:00,111.785,111.785,111.785,1,111.785,100,111.785,UMDD
2021-01-28 13:03:00-05:00,111.6924,111.6924,111.6924,14,111.6924,500,111.703729,UMDD
2021-01-28 13:36:00-05:00,112.3,112.3,112.275,6,112.275,1500,112.2874,UMDD
2021-01-28 13:37:00-05:00,112.52,112.52,112.52,10,112.52,320,112.4375,UMDD
2021-01-28 13:42:00-05:00,112.8001,112.8001,112.8001,1,112.8001,150,112.8001,UMDD
2021-01-28 14:30:00-05:00,112.8754,112.8754,112.78,54,112.78,1773,112.844406,UMDD
2021-01-28 14:35:00-05:00,112.38,112.38,112.38,2,112.38,109,112.37422,UMDD
2021-01-28 15:39:00-05:00,112.0,112.0,112.0,1,112.0,500,112.0,UMDD
2021-01-28 15:40:00-05:00,112.2,112.2,112.2,2,112.2,108,112.22963,UMDD
2021-01-28 15:56:00-05:00,111.5911,111.5927,111.5911,6,111.5927,327,111.62556,UMDD
2021-01-28 15:57:00-05:00,111.5873,111.5873,111.5873,3,111.5873,387,111.599373,UMDD
2021-01-28 15:59:00-05:00,111.03,111.03,111.03,4,111.03,310,111.099677,UMDD
2021-01-28 16:00:00-05:00,111.25,111.25,111.25,2,111.25,246,111.25,UMDD
2021-01-28 09:30:00-05:00,11.09,11.09,11.09,3,11.09,1865,11.090097,SMDD
2021-01-28 09:32:00-05:00,11.05,11.05,11.05,2,11.05,307,11.049316,SMDD
2021-01-28 09:35:00-05:00,10.9727,10.9727,10.95,3,10.95,500,10.96135,SMDD
2021-01-28 09:36:00-05:00,10.95,10.96,10.95,4,10.96,700,10.958571,SMDD
2021-01-28 09:52:00-05:00,10.925,10.925,10.925,2,10.925,1010,10.924752,SMDD
2021-01-28 09:55:00-05:00,10.8,10.85,10.8,7,10.85,447,10.822215,SMDD
2021-01-28 10:03:00-05:00,11.0,11.0,11.0,2,11.0,400,11.0,SMDD
