index,Close,High,Low,n,Open,v,vw,symbol
2019-07-17 12:25:00-04:00,7.84,7.84,7.84,1,7.84,400,7.84,SMDD
2019-07-17 13:07:00-04:00,7.87,7.87,7.87,1,7.87,100,7.87,SMDD
2019-07-17 16:00:00-04:00,7.96,7.96,7.96,2,7.96,1600,7.96,SMDD
2019-07-18 09:30:00-04:00,105.6,105.6,105.6,1,105.6,192,105.6,UMDD
2019-07-18 12:09:00-04:00,105.8,105.8,105.8,2,105.8,200,105.8,UMDD
2019-07-18 15:05:00-04:00,106.93,106.93,106.93,1,106.93,166,106.93,UMDD
2019-07-18 15:13:00-04:00,106.8,106.8,106.8,1,106.8,100,106.8,UMDD
2019-07-18 10:01:00-04:00,8.01,8.01,8.01,4,8.01,400,8.01,SMDD
2019-07-18 10:31:00-04:00,7.94,7.94,7.94,1,7.94,100,7.94,SMDD
2019-07-18 11:38:00-04:00,7.985,7.985,7.985,1,7.985,225,7.985,SMDD
2019-07-18 11:41:00-04:00,7.985,7.985,7.985,1,7.985,250,7.985,SMDD
2019-07-18 15:22:00-04:00,7.8794,7.8794,7.8794,1,7.8794,100,7.8794,SMDD
2019-07-19 13:56:00-04:00,107.56,107.6744,107.51,22,107.52,4500,107.547986,UMDD
2019-07-19 09:35:00-04:00,7.79,7.79,7.79,1,7.79,3000,7.79,SMDD
2019-07-19 09:40:00-04:00,7.75,7.75,7.75,2,7.75,200,7.75,SMDD
2019-07-19 09:50:00-04:00,7.7438,7.7438,7.7438,1,7.7438,500,7.7438,SMDD
2019-07-19 10:01:00-04:00,7.75,7.75,7.75,1,7.75,100,7.75,SMDD
2019-07-19 10:29:00-04:00,7.79,7.79,7.79,1,7.79,100,7.79,SMDD
2019-07-19 10:30:00-04:00,7.77,7.77,7.77,1,7.77,100,7.77,SMDD
2019-07-19 10:32:00-04:00,7.76,7.76,7.76,2,7.76,200,7.76,SMDD
2019-07-19 10:48:00-04:00,7.79,7.79,7.79,2,7.79,772,7.79,SMDD
2019-07-19 10:58:00-04:00,7.8,7.8,7.8,2,7.8,280,7.8,SMDD
2019-07-19 11:20:00-04:00,7.78,7.78,7.78,1,7.78,1000,7.78,SMDD
2019-07-19 11:39:00-04:00,7.8138,7.8138,7.8138,1,7.8138,1000,7.8138,SMDD
2019-07-19 11:42:00-04:00,7.84,7.84,7.84,1,7.84,100,7.84,SMDD
2019-07-19 12:05:00-04:00,7.8,7.8,7.8,1,7.8,300,7.8,SMDD
2019-07-19 14:30:00-04:00,7.84,7.84,7.84,2,7.84,5821,7.84,SMDD
2019-07-19 14:40:00-04:00,7.86,7.86,7.86,1,7.86,200,7.86,SMDD
2019-07-19 14:43:00-04:00,7.8599,7.8599,7.8599,1,7.8599,2000,7.8599,SMDD
2019-07-19 15:03:00-04:00,7.8699,7.8699,7.8699,1,7.8699,100,7.8699,SMDD
2019-07-19 15:59:00-04:00,7.95,7.95,7.95,1,7.95,100,7.95,SMDD
2019-07-22 09:30:00-04:00,106.43,106.43,106.43,1,106.43,133,106.43,UMDD
2019-07-22 10:28:00-04:00,106.1902,106.1902,106.1902,1,106.1902,100,106.1902,UMDD
2019-07-22 10:32:00-04:00,106.255,106.255,106.255,1,106.255,100,106.255,UMDD
2019-07-22 13:38:00-04:00,106.34,106.34,106.34,1,106.34,125,106.34,UMDD
2019-07-22 09:50:00-04:00,7.85,7.85,7.85,1,7.85,130,7.85,SMDD
2019-07-22 09:53:00-04:00,7.8501,7.8501,7.8501,1,7.8501,6410,7.8501,SMDD
2019-07-22 10:02:00-04:00,7.88,7.88,7.88,1,7.88,1000,7.88,SMDD
2019-07-22 10:26:00-04:00,7.905,7.905,7.905,1,7.905,200,7.905,SMDD
2019-07-22 10:36:00-04:00,7.91,7.91,7.91,1,7.91,100,7.91,SMDD
2019-07-22 12:44:00-04:00,7.8801,7.8801,7.8801,1,7.8801,7000,7.8801,SMDD
2019-07-22 12:51:00-04:00,7.89,7.89,7.89,1,7.89,200,7.89,SMDD
2019-07-22 15:09:00-04:00,7.93,7.93,7.93,2,7.93,972,7.93,SMDD
2019-07-22 15:25:00-04:00,7.97,7.97,7.97,1,7.97,100,7.97,SMDD
2019-07-23 13:43:00-04:00,107.67,107.67,107.67,2,107.67,370,107.67,UMDD
2019-07-23 15:42:00-04:00,108.603,108.603,108.603,1,108.603,500,108.603,UMDD
2019-07-23 15:59:00-04:00,108.65,108.65,108.65,2,108.65,500,108.65,UMDD
2019-07-23 10:32:00-04:00,7.86,7.86,7.86,1,7.86,100,7.86,SMDD
2019-07-23 10:33:00-04:00,7.85,7.85,7.85,4,7.85,36944,7.85,SMDD
2019-07-23 11:01:00-04:00,7.88,7.88,7.88,1,7.88,100,7.88,SMDD
2019-07-23 11:05:00-04:00,7.92,7.92,7.92,4,7.92,16874,7.92,SMDD
2019-07-23 11:15:00-04:00,7.9,7.9,7.9,2,7.9,101,7.9,SMDD
2019-07-23 12:18:00-04:00,7.82,7.82,7.82,2,7.82,3000,7.82,SMDD
2019-07-23 12:23:00-04:00,7.825,7.825,7.825,1,7.825,100,7.825,SMDD
2019-07-23 12:34:00-04:00,7.82,7.82,7.82,1,7.82,982,7.82,SMDD
2019-07-23 13:17:00-04:00,7.81,7.81,7.81,2,7.81,1055,7.810521,SMDD
2019-07-23 13:42:00-04:00,7.83,7.83,7.83,1,7.83,100,7.83,SMDD
2019-07-23 13:46:00-04:00,7.79,7.79,7.79,1,7.79,100,7.79,SMDD
2019-07-23 13:52:00-04:00,7.7964,7.7964,7.7964,1,7.7964,1000,7.7964,SMDD
2019-07-23 13:58:00-04:00,7.77,7.77,7.77,1,7.77,100,7.77,SMDD
2019-07-23 14:06:00-04:00,7.775,7.775,7.775,1,7.775,100,7.775,SMDD
2019-07-23 14:12:00-04:00,7.78,7.785,7.78,4,7.785,545,7.784083,SMDD
2019-07-23 15:19:00-04:00,7.7393,7.7393,7.7393,1,7.7393,500,7.7393,SMDD
2019-07-23 15:59:00-04:00,7.72,7.72,7.72,2,7.72,101,7.719802,SMDD
2019-07-23 16:00:00-04:00,7.71,7.71,7.71,2,7.71,1600,7.71,SMDD
2019-07-24 10:06:00-04:00,110.25,110.25,110.25,1,110.25,200,110.25,UMDD
2019-07-24 10:51:00-04:00,110.46,110.46,110.46,1,110.46,100,110.46,UMDD
2019-07-24 10:52:00-04:00,110.385,110.385,110.385,1,110.385,100,110.385,UMDD
2019-07-24 12:52:00-04:00,112.0,112.0,112.0,2,112.0,186,112.0,UMDD
2019-07-24 14:01:00-04:00,112.5,112.5,112.5,1,112.5,100,112.5,UMDD
2019-07-24 14:24:00-04:00,112.62,112.62,112.62,1,112.62,190,112.62,UMDD
2019-07-24 15:00:00-04:00,112.81,112.81,112.81,2,112.81,300,112.81,UMDD
2019-07-24 15:12:00-04:00,113.0,113.0,113.0,1,113.0,300,113.0,UMDD
2019-07-24 15:32:00-04:00,113.3605,113.3605,113.3605,1,113.3605,500,113.3605,UMDD
2019-07-24 15:54:00-04:00,113.34,113.34,113.34,3,113.34,200,113.34,UMDD
2019-07-24 09:31:00-04:00,7.7177,7.7177,7.7177,1,7.7177,1000,7.7177,SMDD
2019-07-24 09:33:00-04:00,7.71,7.71,7.71,1,7.71,250,7.71,SMDD
2019-07-24 09:38:00-04:00,7.65,7.65,7.65,7,7.65,395,7.65,SMDD
2019-07-24 09:44:00-04:00,7.62,7.62,7.6173,4,7.6173,1500,7.618413,SMDD
2019-07-24 10:05:00-04:00,7.61,7.61,7.61,1,7.61,100,7.61,SMDD
2019-07-24 10:06:00-04:00,7.61,7.61,7.61,1,7.61,100,7.61,SMDD
2019-07-24 10:10:00-04:00,7.59,7.59,7.59,1,7.59,100,7.59,SMDD
2019-07-24 10:30:00-04:00,7.59,7.59,7.59,1,7.59,100,7.59,SMDD
2019-07-24 10:31:00-04:00,7.5801,7.5801,7.5801,1,7.5801,5000,7.5801,SMDD
2019-07-24 10:32:00-04:00,7.58,7.58,7.58,1,7.58,100,7.58,SMDD
2019-07-24 10:37:00-04:00,7.57,7.57,7.57,3,7.57,132,7.56992,SMDD
2019-07-24 10:45:00-04:00,7.557,7.56,7.557,4,7.56,1178,7.5585,SMDD
2019-07-24 11:09:00-04:00,7.56,7.56,7.56,1,7.56,1500,7.56,SMDD
2019-07-24 11:13:00-04:00,7.59,7.59,7.59,1,7.59,100,7.59,SMDD
2019-07-24 12:22:00-04:00,7.55,7.555,7.55,2,7.555,200,7.5525,SMDD
2019-07-24 12:23:00-04:00,7.54,7.545,7.54,2,7.545,200,7.5425,SMDD
2019-07-24 12:25:00-04:00,7.54,7.545,7.54,2,7.545,200,7.5425,SMDD
2019-07-24 13:02:00-04:00,7.47,7.47,7.47,2,7.47,133,7.47,SMDD
2019-07-24 13:26:00-04:00,7.45,7.46,7.45,3,7.46,211,7.454739,SMDD
2019-07-24 14:16:00-04:00,7.4448,7.4448,7.4448,2,7.4448,267,7.441086,SMDD
2019-07-24 14:33:00-04:00,7.43,7.43,7.43,1,7.43,100,7.43,SMDD
2019-07-24 15:59:00-04:00,7.39,7.39,7.39,2,7.39,300,7.39,SMDD
2019-07-25 09:36:00-04:00,112.2955,112.2955,112.2955,1,112.2955,100,112.2955,UMDD
2019-07-25 09:51:00-04:00,111.3765,111.3765,111.3765,1,111.3765,100,111.3765,UMDD
2019-07-25 11:39:00-04:00,111.54,111.54,111.54,1,111.54,190,111.54,UMDD
2019-07-25 09:30:00-04:00,7.4,7.4,7.4,1,7.4,111,7.4,SMDD
2019-07-25 10:26:00-04:00,7.51,7.51,7.51,1,7.51,100,7.51,SMDD
2019-07-25 10:28:00-04:00,7.5,7.505,7.5,2,7.505,200,7.5025,SMDD
2019-07-25 10:35:00-04:00,7.49,7.495,7.49,3,7.495,300,7.493333,SMDD
2019-07-25 10:45:00-04:00,7.46,7.46,7.46,1,7.46,396,7.46,SMDD
2019-07-25 10:51:00-04:00,7.48,7.48,7.48,1,7.48,100,7.48,SMDD
2019-07-25 11:23:00-04:00,7.4832,7.4832,7.4832,1,7.4832,129,7.4832,SMDD
2019-07-25 11:26:00-04:00,7.5,7.5,7.5,1,7.5,100,7.5,SMDD
2019-07-25 15:33:00-04:00,7.59,7.59,7.59,1,7.59,100,7.59,SMDD
2019-07-26 10:23:00-04:00,111.6942,111.6942,111.6942,1,111.6942,190,111.6942,UMDD
2019-07-26 13:29:00-04:00,112.47,112.47,112.47,1,112.47,300,112.47,UMDD
2019-07-26 14:20:00-04:00,112.4776,112.4776,112.4776,1,112.4776,200,112.4776,UMDD
2019-07-26 14:55:00-04:00,112.99,112.99,112.99,1,112.99,100,112.99,UMDD
2019-07-26 15:44:00-04:00,113.1168,113.1168,113.1168,1,113.1168,300,113.1168,UMDD
2019-07-26 15:45:00-04:00,113.1057,113.1057,113.1057,2,113.1057,209,113.103732,UMDD
2019-07-26 09:44:00-04:00,7.514,7.514,7.514,1,7.514,1000,7.514,SMDD
2019-07-26 10:32:00-04:00,7.5,7.505,7.5,4,7.505,400,7.50375,SMDD
2019-07-26 14:47:00-04:00,7.41,7.415,7.41,3,7.415,240,7.412083,SMDD
2019-07-26 15:08:00-04:00,7.38,7.39,7.38,3,7.39,1200,7.388188,SMDD
2019-07-26 15:16:00-04:00,7.385,7.385,7.385,2,7.385,200,7.385,SMDD
2019-07-26 15:21:00-04:00,7.385,7.385,7.385,1,7.385,350,7.385,SMDD
2019-07-26 15:30:00-04:00,7.39,7.39,7.39,2,7.39,200,7.39,SMDD
2019-07-29 10:41:00-04:00,111.12,111.12,111.115,3,111.115,216,111.105093,UMDD
2019-07-29 10:52:00-04:00,111.69,111.69,111.69,1,111.69,100,111.69,UMDD
2019-07-29 11:07:00-04:00,111.505,111.505,111.505,1,111.505,100,111.505,UMDD
2019-07-29 10:15:00-04:00,7.51,7.51,7.51,1,7.51,200,7.51,SMDD
2019-07-29 10:30:00-04:00,7.505,7.505,7.505,1,7.505,100,7.505,SMDD
2019-07-29 10:31:00-04:00,7.505,7.505,7.505,1,7.505,100,7.505,SMDD
2019-07-29 10:41:00-04:00,7.52,7.525,7.52,3,7.525,300,7.523333,SMDD
2019-07-29 11:20:00-04:00,7.4999,7.5,7.49,7,7.49,13949,7.49032,SMDD
2019-07-29 11:38:00-04:00,7.49,7.5,7.49,3,7.5,1509,7.490663,SMDD
2019-07-29 11:43:00-04:00,7.4896,7.4896,7.4896,2,7.4896,101,7.489604,SMDD
2019-07-29 11:45:00-04:00,7.48,7.48,7.48,1,7.48,100,7.48,SMDD
2019-07-29 14:29:00-04:00,7.48,7.48,7.48,1,7.48,500,7.48,SMDD
2019-07-29 15:02:00-04:00,7.5125,7.5131,7.5125,2,7.5131,1000,7.51304,SMDD
2019-07-29 15:05:00-04:00,7.51,7.51,7.51,1,7.51,100,7.51,SMDD
2019-07-30 10:49:00-04:00,111.155,111.21,111.155,2,111.21,218,111.180229,UMDD
2019-07-30 11:01:00-04:00,111.18,111.18,111.18,1,111.18,100,111.18,UMDD
2019-07-30 15:22:00-04:00,112.71,112.725,112.71,2,112.725,300,112.715,UMDD
2019-07-30 15:33:00-04:00,112.88,112.88,112.88,1,112.88,100,112.88,UMDD
2019-07-30 09:30:00-04:00,7.65,7.65,7.65,2,7.65,1075,7.65,SMDD
2019-07-30 09:44:00-04:00,7.6027,7.6027,7.6027,2,7.6027,250,7.60216,SMDD
2019-07-30 09:53:00-04:00,7.6,7.6,7.6,1,7.6,500,7.6,SMDD
2019-07-30 10:31:00-04:00,7.54,7.54,7.54,1,7.54,100,7.54,SMDD
2019-07-30 11:22:00-04:00,7.49,7.49,7.49,3,7.49,1825,7.490205,SMDD
2019-07-30 14:00:00-04:00,7.42,7.42,7.42,1,7.42,1000,7.42,SMDD
2019-07-30 14:03:00-04:00,7.42,7.42,7.42,2,7.42,101,7.42005,SMDD
2019-07-30 14:19:00-04:00,7.39,7.39,7.39,1,7.39,100,7.39,SMDD
2019-07-30 14:57:00-04:00,7.4,7.4,7.4,1,7.4,100,7.4,SMDD
2019-07-30 15:37:00-04:00,7.4,7.4,7.4,1,7.4,1500,7.4,SMDD
2019-07-31 13:22:00-04:00,114.0,114.0,114.0,2,114.0,249,113.999016,UMDD
2019-07-31 14:51:00-04:00,110.07,110.07,110.07,3,110.07,156,109.976538,UMDD
2019-07-31 14:53:00-04:00,108.5168,108.5168,108.5168,3,108.5168,118,108.474576,UMDD
2019-07-31 14:54:00-04:00,108.415,108.415,108.415,1,108.415,100,108.415,UMDD
2019-07-31 15:59:00-04:00,109.89,109.92,109.86,16,109.92,2308,109.886794,UMDD
2019-07-31 10:37:00-04:00,7.43,7.43,7.43,1,7.43,100,7.43,SMDD
2019-07-31 13:38:00-04:00,7.309,7.309,7.309,1,7.309,600,7.309,SMDD
2019-07-31 15:03:00-04:00,7.4899,7.4899,7.4899,1,7.4899,1000,7.4899,SMDD
2019-07-31 15:05:00-04:00,7.5,7.5,7.5,1,7.5,100,7.5,SMDD
2019-07-31 15:47:00-04:00,7.4371,7.4371,7.4371,1,7.4371,1100,7.4371,SMDD
2019-07-31 15:48:00-04:00,7.43,7.43,7.43,1,7.43,100,7.43,SMDD
2019-07-31 15:54:00-04:00,7.52,7.52,7.52,1,7.52,100,7.52,SMDD
2019-08-01 10:33:00-04:00,111.41,111.41,111.41,1,111.41,100,111.41,UMDD
2019-08-01 11:14:00-04:00,111.41,111.41,111.41,1,111.41,100,111.41,UMDD
2019-08-01 13:53:00-04:00,105.2,105.2,105.2,2,105.2,105,105.2,UMDD
2019-08-01 14:42:00-04:00,103.8142,103.8142,103.8142,2,103.8142,280,103.741571,UMDD
2019-08-01 09:30:00-04:00,7.58,7.58,7.58,1,7.58,1457,7.58,SMDD
2019-08-01 09:34:00-04:00,7.56,7.56,7.56,4,7.56,1123,7.56,SMDD
2019-08-01 09:36:00-04:00,7.5816,7.5816,7.5816,1,7.5816,250,7.5816,SMDD
2019-08-01 10:03:00-04:00,7.57,7.57,7.57,1,7.57,281,7.57,SMDD
2019-08-01 10:05:00-04:00,7.58,7.58,7.58,1,7.58,256,7.58,SMDD
2019-08-01 10:33:00-04:00,7.49,7.49,7.49,1,7.49,100,7.49,SMDD
2019-08-01 10:50:00-04:00,7.5,7.5,7.5,1,7.5,100,7.5,SMDD
2019-08-01 10:51:00-04:00,7.5,7.5,7.5,1,7.5,356,7.5,SMDD
2019-08-01 11:02:00-04:00,7.48,7.48,7.48,1,7.48,1250,7.48,SMDD
2019-08-01 12:09:00-04:00,7.5,7.5,7.5,1,7.5,277,7.5,SMDD
2019-08-01 13:26:00-04:00,7.54,7.54,7.53,2,7.53,200,7.535,SMDD
2019-08-01 13:27:00-04:00,7.6,7.6,7.6,1,7.6,100,7.6,SMDD
2019-08-01 14:17:00-04:00,7.9227,7.9227,7.9227,2,7.9227,1000,7.9227,SMDD
2019-08-01 14:19:00-04:00,7.94,7.94,7.94,1,7.94,100,7.94,SMDD
2019-08-01 14:32:00-04:00,7.9919,7.9919,7.9919,1,7.9919,300,7.9919,SMDD
2019-08-01 14:35:00-04:00,7.99,7.99,7.99,1,7.99,206,7.99,SMDD
2019-08-01 14:42:00-04:00,8.01,8.01,8.01,1,8.01,250,8.01,SMDD
2019-08-01 14:45:00-04:00,8.05,8.05,8.05,1,8.05,100,8.05,SMDD
2019-08-01 15:04:00-04:00,7.95,7.95,7.95,3,7.95,1000,7.95,SMDD
2019-08-01 15:05:00-04:00,7.95,7.9525,7.95,2,7.9525,600,7.952083,SMDD
2019-08-01 15:55:00-04:00,7.9884,7.9884,7.9884,2,7.9884,375,7.98818,SMDD
2019-08-01 15:59:00-04:00,7.95,7.95,7.95,3,7.95,654,7.95,SMDD
2019-08-02 10:04:00-04:00,101.98,101.98,101.98,3,101.98,318,101.880943,UMDD
2019-08-02 10:33:00-04:00,100.7,100.7,100.7,2,100.7,201,100.7,UMDD
2019-08-02 11:35:00-04:00,100.97,100.97,100.58,2,100.58,260,100.775,UMDD
2019-08-02 14:59:00-04:00,101.36,101.36,101.36,1,101.36,110,101.36,UMDD
2019-08-02 15:59:00-04:00,101.29,101.29,101.29,5,101.29,410,101.307584,UMDD
2019-08-02 09:30:00-04:00,8.07,8.07,8.07,1,8.07,691,8.07,SMDD
2019-08-02 09:44:00-04:00,8.13,8.13,8.13,1,8.13,250,8.13,SMDD
2019-08-02 09:54:00-04:00,8.1231,8.1231,8.1231,1,8.1231,1000,8.1231,SMDD
2019-08-02 10:39:00-04:00,8.3,8.3,8.3,1,8.3,100,8.3,SMDD
2019-08-02 10:54:00-04:00,8.3431,8.3431,8.3431,1,8.3431,500,8.3431,SMDD
2019-08-02 11:26:00-04:00,8.22,8.22,8.22,1,8.22,200,8.22,SMDD
2019-08-02 12:10:00-04:00,8.1805,8.185,8.1805,2,8.185,1186,8.181965,SMDD
2019-08-02 12:11:00-04:00,8.18,8.18,8.18,4,8.18,585,8.18,SMDD
2019-08-02 12:12:00-04:00,8.19,8.19,8.19,1,8.19,100,8.19,SMDD
2019-08-02 12:25:00-04:00,8.1627,8.1627,8.1627,1,8.1627,1000,8.1627,SMDD
2019-08-02 12:52:00-04:00,8.22,8.22,8.22,1,8.22,598,8.22,SMDD
2019-08-02 13:01:00-04:00,8.26,8.26,8.26,1,8.26,100,8.26,SMDD
2019-08-02 14:27:00-04:00,8.2218,8.2218,8.2218,1,8.2218,800,8.2218,SMDD
2019-08-02 14:28:00-04:00,8.23,8.23,8.23,1,8.23,100,8.23,SMDD
2019-08-02 15:12:00-04:00,8.246,8.246,8.246,1,8.246,108,8.246,SMDD
2019-08-05 09:30:00-04:00,97.26,97.26,97.26,1,97.26,490,97.26,UMDD
2019-08-05 09:53:00-04:00,94.47,94.8203,94.47,2,94.8203,600,94.586767,UMDD
2019-08-05 10:06:00-04:00,94.35,94.35,94.35,3,94.35,400,94.35,UMDD
2019-08-05 10:19:00-04:00,94.3,94.3,94.16,4,94.16,260,94.238846,UMDD
2019-08-05 10:54:00-04:00,93.4,93.4,93.4,2,93.4,339,93.39469,UMDD
2019-08-05 10:58:00-04:00,93.56,93.56,93.56,1,93.56,100,93.56,UMDD
2019-08-05 11:33:00-04:00,94.45,94.45,94.45,1,94.45,213,94.45,UMDD
2019-08-05 12:00:00-04:00,93.99,93.99,93.99,4,93.99,227,93.991189,UMDD
2019-08-05 13:18:00-04:00,93.3,93.3,93.3,2,93.3,105,93.3,UMDD
2019-08-05 15:01:00-04:00,91.42,91.42,91.42,3,91.42,198,91.414909,UMDD
2019-08-05 15:23:00-04:00,92.45,92.45,92.45,1,92.45,150,92.45,UMDD
2019-08-05 15:42:00-04:00,93.83,93.83,93.83,1,93.83,150,93.83,UMDD
2019-08-05 15:43:00-04:00,93.7299,93.7299,93.7299,2,93.7299,108,93.727685,UMDD
2019-08-05 09:30:00-04:00,8.65,8.65,8.65,4,8.65,843,8.649836,SMDD
2019-08-05 09:36:00-04:00,8.677,8.677,8.677,1,8.677,200,8.677,SMDD
2019-08-05 09:38:00-04:00,8.6769,8.6769,8.6769,1,8.6769,598,8.6769,SMDD
2019-08-05 09:46:00-04:00,8.69,8.69,8.69,1,8.69,200,8.69,SMDD
2019-08-05 09:49:00-04:00,8.73,8.73,8.73,1,8.73,300,8.73,SMDD
2019-08-05 10:05:00-04:00,8.79,8.79,8.79,2,8.79,1651,8.79,SMDD
2019-08-05 10:07:00-04:00,8.77,8.79,8.77,4,8.79,300,8.783333,SMDD
2019-08-05 10:10:00-04:00,8.77,8.77,8.77,1,8.77,100,8.77,SMDD
2019-08-05 10:12:00-04:00,8.76,8.76,8.76,1,8.76,120,8.76,SMDD
2019-08-05 10:31:00-04:00,8.85,8.85,8.85,1,8.85,100,8.85,SMDD
2019-08-05 10:47:00-04:00,8.86,8.86,8.86,1,8.86,100,8.86,SMDD
2019-08-05 10:59:00-04:00,8.82,8.82,8.82,1,8.82,100,8.82,SMDD
2019-08-05 11:01:00-04:00,8.81,8.81,8.81,2,8.81,200,8.81,SMDD
2019-08-05 11:05:00-04:00,8.8101,8.8101,8.8101,1,8.8101,200,8.8101,SMDD
2019-08-05 11:39:00-04:00,8.7762,8.78,8.7762,3,8.78,3800,8.778711,SMDD
2019-08-05 11:42:00-04:00,8.79,8.79,8.79,1,8.79,100,8.79,SMDD
2019-08-05 12:27:00-04:00,8.81,8.81,8.81,1,8.81,100,8.81,SMDD
2019-08-05 12:55:00-04:00,8.9,8.9,8.9,1,8.9,100,8.9,SMDD
2019-08-05 13:17:00-04:00,8.851,8.851,8.851,1,8.851,2000,8.851,SMDD
2019-08-05 13:18:00-04:00,8.87,8.87,8.87,1,8.87,100,8.87,SMDD
2019-08-05 13:20:00-04:00,8.85,8.85,8.85,1,8.85,100,8.85,SMDD
2019-08-05 13:21:00-04:00,8.843,8.843,8.84,2,8.84,1000,8.8415,SMDD
2019-08-05 13:31:00-04:00,8.89,8.89,8.89,2,8.89,148,8.89,SMDD
2019-08-05 13:34:00-04:00,8.8852,8.89,8.8852,3,8.89,1900,8.888326,SMDD
2019-08-05 13:35:00-04:00,8.88,8.88,8.88,3,8.88,107,8.879977,SMDD
2019-08-05 13:40:00-04:00,8.828,8.828,8.828,1,8.828,1000,8.828,SMDD
2019-08-05 13:45:00-04:00,8.9119,8.9119,8.9119,1,8.9119,600,8.9119,SMDD
2019-08-05 13:46:00-04:00,8.9198,8.9198,8.9198,1,8.9198,500,8.9198,SMDD
2019-08-05 14:01:00-04:00,8.9365,8.9365,8.9365,2,8.9365,507,8.936519,SMDD
2019-08-05 14:03:00-04:00,8.93,8.93,8.93,1,8.93,100,8.93,SMDD
2019-08-05 14:27:00-04:00,8.9649,8.9649,8.9649,1,8.9649,100,8.9649,SMDD
2019-08-05 14:28:00-04:00,8.977,8.98,8.977,3,8.98,2011,8.978523,SMDD
2019-08-05 15:04:00-04:00,9.05,9.05,9.05,1,9.05,2000,9.05,SMDD
2019-08-05 15:06:00-04:00,9.09,9.09,9.09,1,9.09,100,9.09,SMDD
2019-08-05 15:32:00-04:00,8.9516,8.9516,8.9516,2,8.9516,112,8.953368,SMDD
2019-08-05 15:40:00-04:00,8.85,8.85,8.85,1,8.85,150,8.85,SMDD
2019-08-06 09:30:00-04:00,94.49,94.49,94.49,1,94.49,206,94.49,UMDD
2019-08-06 09:35:00-04:00,94.7813,94.7813,94.7813,1,94.7813,100,94.7813,UMDD
2019-08-06 10:12:00-04:00,93.6332,93.6332,93.6332,1,93.6332,800,93.6332,UMDD
2019-08-06 10:40:00-04:00,94.75,94.75,94.75,2,94.75,200,94.75,UMDD
2019-08-06 10:45:00-04:00,94.4024,94.4024,94.4024,1,94.4024,200,94.4024,UMDD
2019-08-06 11:15:00-04:00,93.1215,93.1215,93.1215,1,93.1215,150,93.1215,UMDD
2019-08-06 14:27:00-04:00,95.54,95.54,95.54,2,95.54,205,95.54,UMDD
2019-08-06 14:32:00-04:00,95.67,95.67,95.67,1,95.67,100,95.67,UMDD
2019-08-06 09:30:00-04:00,8.76,8.76,8.76,2,8.76,1927,8.76,SMDD
2019-08-06 09:49:00-04:00,8.74,8.74,8.74,1,8.74,120,8.74,SMDD
2019-08-06 09:59:00-04:00,8.75,8.75,8.75,1,8.75,17145,8.75,SMDD
2019-08-06 10:15:00-04:00,8.86,8.86,8.86,3,8.86,153,8.866667,SMDD
2019-08-06 10:22:00-04:00,8.86,8.86,8.86,1,8.86,100,8.86,SMDD
2019-08-06 10:23:00-04:00,8.86,8.86,8.86,1,8.86,500,8.86,SMDD
2019-08-06 10:24:00-04:00,8.85,8.85,8.85,2,8.85,130,8.85,SMDD
2019-08-06 10:30:00-04:00,8.81,8.81,8.81,1,8.81,100,8.81,SMDD
2019-08-06 10:38:00-04:00,8.7,8.7,8.7,1,8.7,1422,8.7,SMDD
2019-08-06 11:12:00-04:00,8.8568,8.8568,8.8568,1,8.8568,1000,8.8568,SMDD
2019-08-06 12:37:00-04:00,8.8254,8.8254,8.8254,1,8.8254,100,8.8254,SMDD
2019-08-06 13:34:00-04:00,8.75,8.75,8.75,1,8.75,100,8.75,SMDD
2019-08-06 13:36:00-04:00,8.76,8.76,8.76,1,8.76,100,8.76,SMDD
2019-08-06 14:15:00-04:00,8.6617,8.6617,8.6601,3,8.6601,7999,8.660901,SMDD
2019-08-06 14:17:00-04:00,8.65,8.66,8.65,2,8.66,300,8.656667,SMDD
2019-08-06 14:46:00-04:00,8.62,8.62,8.62,1,8.62,120,8.62,SMDD
2019-08-06 15:49:00-04:00,8.5701,8.5701,8.5701,1,8.5701,798,8.5701,SMDD
2019-08-06 15:50:00-04:00,8.55,8.57,8.55,3,8.57,859,8.552328,SMDD
2019-08-06 15:51:00-04:00,8.5719,8.5719,8.5601,3,8.57,3430,8.567269,SMDD
2019-08-06 15:57:00-04:00,8.56,8.57,8.56,3,8.57,300,8.566667,SMDD
2019-08-06 15:59:00-04:00,8.55,8.55,8.55,3,8.55,115,8.551957,SMDD
2019-08-07 10:24:00-04:00,93.535,93.535,93.535,1,93.535,200,93.535,UMDD
2019-08-07 11:47:00-04:00,93.54,93.54,93.54,1,93.54,100,93.54,UMDD
2019-08-07 09:30:00-04:00,8.85,8.85,8.85,3,8.85,707,8.847836,SMDD
2019-08-07 09:33:00-04:00,8.9129,8.9129,8.9129,1,8.9129,550,8.9129,SMDD
2019-08-07 09:57:00-04:00,8.9315,8.94,8.9315,4,8.94,224,8.93575,SMDD
2019-08-07 09:58:00-04:00,8.91,8.91,8.91,1,8.91,400,8.91,SMDD
2019-08-07 09:59:00-04:00,8.9136,8.9136,8.9136,1,8.9136,2000,8.9136,SMDD
2019-08-07 10:10:00-04:00,8.8625,8.8625,8.8625,1,8.8625,1000,8.8625,SMDD
2019-08-07 10:11:00-04:00,8.85,8.855,8.85,5,8.855,401,8.853741,SMDD
