index,Close,High,Low,n,Open,v,vw,symbol
2021-09-07 14:51:00-04:00,97.2568,97.2568,97.2568,1,97.2568,306,97.2568,WEBL
2021-09-07 15:39:00-04:00,97.365,97.365,97.365,2,97.365,501,97.365105,WEBL
2021-09-07 15:40:00-04:00,97.25,97.332,97.25,9,97.332,373,97.286836,WEBL
2021-09-07 15:41:00-04:00,97.27,97.27,97.27,2,97.27,131,97.270153,WEBL
2021-09-07 15:42:00-04:00,97.2327,97.2327,97.22,10,97.2235,721,97.225122,WEBL
2021-09-07 15:46:00-04:00,97.4567,97.4567,97.391,11,97.415,758,97.426351,WEBL
2021-09-07 15:49:00-04:00,97.1645,97.1645,97.14,7,97.14,224,97.162784,WEBL
2021-09-07 15:50:00-04:00,97.205,97.2236,97.12,3,97.2236,310,97.184181,WEBL
2021-09-07 15:53:00-04:00,97.1,97.1,97.1,3,97.1,102,97.101644,WEBL
2021-09-07 15:55:00-04:00,97.29,97.31,97.29,6,97.29,357,97.295524,WEBL
2021-09-07 15:58:00-04:00,97.22,97.23,97.22,7,97.23,457,97.22477,WEBL
2021-09-07 15:59:00-04:00,97.21,97.21,97.21,5,97.21,222,97.24018,WEBL
2021-09-07 16:00:00-04:00,97.27,97.27,97.27,2,97.27,1864,97.27,WEBL
2021-09-07 09:30:00-04:00,13.5,13.59,13.5,13,13.59,838,13.55253,WEBS
2021-09-07 09:33:00-04:00,13.53,13.53,13.53,1,13.53,100,13.53,WEBS
2021-09-07 09:34:00-04:00,13.68,13.68,13.68,3,13.68,104,13.679615,WEBS
2021-09-07 09:36:00-04:00,13.65,13.65,13.65,2,13.65,200,13.65,WEBS
2021-09-07 09:40:00-04:00,13.5858,13.5858,13.57,4,13.57,400,13.57395,WEBS
2021-09-07 09:44:00-04:00,13.59,13.59,13.578,40,13.58,7000,13.585371,WEBS
2021-09-07 10:01:00-04:00,13.6803,13.689,13.68,45,13.681,7792,13.681555,WEBS
2021-09-07 10:07:00-04:00,13.74,13.74,13.74,4,13.74,240,13.738333,WEBS
2021-09-07 10:08:00-04:00,13.722,13.73,13.722,2,13.73,300,13.724667,WEBS
2021-09-07 10:11:00-04:00,13.68,13.68,13.68,1,13.68,100,13.68,WEBS
2021-09-07 10:12:00-04:00,13.71,13.71,13.68,11,13.68,2000,13.6995,WEBS
2021-09-07 10:17:00-04:00,13.69,13.69,13.69,2,13.69,150,13.693333,WEBS
2021-09-07 10:21:00-04:00,13.67,13.67,13.67,1,13.67,100,13.67,WEBS
2021-09-07 10:30:00-04:00,13.7,13.7,13.7,1,13.7,100,13.7,WEBS
2021-09-07 10:37:00-04:00,13.6416,13.6416,13.6416,1,13.6416,1000,13.6416,WEBS
2021-09-07 10:39:00-04:00,13.6299,13.6299,13.6299,2,13.6299,1000,13.6299,WEBS
2021-09-07 10:47:00-04:00,13.6293,13.6293,13.6293,1,13.6293,1100,13.6293,WEBS
2021-09-07 10:57:00-04:00,13.59,13.59,13.59,1,13.59,331,13.59,WEBS
2021-09-07 11:00:00-04:00,13.5564,13.5564,13.5564,1,13.5564,100,13.5564,WEBS
2021-09-07 11:32:00-04:00,13.58,13.5801,13.58,13,13.5801,1900,13.580042,WEBS
2021-09-07 11:55:00-04:00,13.55,13.55,13.55,3,13.55,151,13.553311,WEBS
2021-09-07 12:14:00-04:00,13.56,13.56,13.56,2,13.56,250,13.56,WEBS
2021-09-07 12:38:00-04:00,13.559,13.559,13.557,3,13.557,361,13.557144,WEBS
2021-09-07 12:45:00-04:00,13.54,13.54,13.54,1,13.54,400,13.54,WEBS
2021-09-07 13:04:00-04:00,13.57,13.571,13.57,2,13.571,361,13.570554,WEBS
2021-09-07 13:21:00-04:00,13.57,13.57,13.57,2,13.57,200,13.57,WEBS
2021-09-07 14:38:00-04:00,13.57,13.57,13.57,11,13.57,1500,13.57,WEBS
2021-09-07 14:50:00-04:00,13.56,13.56,13.551,3,13.551,728,13.557527,WEBS
2021-09-07 15:08:00-04:00,13.54,13.54,13.54,5,13.54,3400,13.54,WEBS
2021-09-07 15:10:00-04:00,13.54,13.54,13.54,1,13.54,700,13.54,WEBS
2021-09-07 15:12:00-04:00,13.54,13.54,13.54,1,13.54,200,13.54,WEBS
2021-09-07 15:13:00-04:00,13.52,13.53,13.52,11,13.53,6142,13.526806,WEBS
2021-09-07 15:17:00-04:00,13.53,13.53,13.53,1,13.53,100,13.53,WEBS
2021-09-07 15:19:00-04:00,13.53,13.53,13.53,1,13.53,1200,13.53,WEBS
2021-09-07 15:20:00-04:00,13.53,13.53,13.53,1,13.53,100,13.53,WEBS
2021-09-07 15:25:00-04:00,13.54,13.54,13.539,13,13.54,1400,13.539643,WEBS
2021-09-07 15:26:00-04:00,13.54,13.54,13.54,7,13.54,776,13.539899,WEBS
2021-09-07 15:38:00-04:00,13.5401,13.5401,13.5401,1,13.5401,148,13.5401,WEBS
2021-09-07 15:44:00-04:00,13.57,13.57,13.5582,20,13.559,2450,13.561078,WEBS
2021-09-07 15:45:00-04:00,13.56,13.57,13.56,7,13.569,1072,13.564985,WEBS
2021-09-07 15:54:00-04:00,13.58,13.58,13.579,6,13.579,1500,13.579867,WEBS
2021-09-07 15:55:00-04:00,13.57,13.57,13.57,2,13.57,185,13.57,WEBS
2021-09-07 15:57:00-04:00,13.59,13.59,13.5895,4,13.5895,3000,13.58975,WEBS
2021-09-07 15:59:00-04:00,13.56,13.58,13.56,8,13.58,1436,13.575752,WEBS
2021-09-08 09:30:00-04:00,96.78,96.93,96.78,30,96.93,1123,96.945525,WEBL
2021-09-08 09:31:00-04:00,96.78,96.78,96.78,17,96.78,811,96.775512,WEBL
2021-09-08 09:32:00-04:00,96.7586,96.7586,96.7586,11,96.7586,110,96.786727,WEBL
2021-09-08 09:35:00-04:00,96.02,96.02,96.02,21,96.02,464,96.03819,WEBL
2021-09-08 09:36:00-04:00,95.78,95.83,95.78,14,95.83,591,95.804413,WEBL
2021-09-08 09:37:00-04:00,96.0,96.0,96.0,4,96.0,208,95.968942,WEBL
2021-09-08 09:38:00-04:00,95.7627,95.7627,95.7627,3,95.7627,232,95.772271,WEBL
2021-09-08 09:41:00-04:00,95.93,95.93,95.93,5,95.93,186,95.958871,WEBL
2021-09-08 09:46:00-04:00,96.3216,96.3216,96.3216,11,96.3216,321,96.332928,WEBL
2021-09-08 09:50:00-04:00,96.58,96.58,96.58,5,96.58,126,96.558476,WEBL
2021-09-08 09:52:00-04:00,96.72,96.72,96.72,3,96.72,281,96.689893,WEBL
2021-09-08 09:58:00-04:00,96.2692,96.2692,96.2692,3,96.2692,182,96.272912,WEBL
2021-09-08 10:06:00-04:00,96.42,96.42,96.42,4,96.42,146,96.394795,WEBL
2021-09-08 10:07:00-04:00,96.55,96.55,96.55,10,96.55,260,96.516154,WEBL
2021-09-08 10:09:00-04:00,96.4942,96.4942,96.4942,1,96.4942,100,96.4942,WEBL
2021-09-08 10:10:00-04:00,96.5,96.5,96.5,34,96.5,565,96.516726,WEBL
2021-09-08 10:11:00-04:00,96.7549,96.8,96.715,10,96.8,3155,96.754895,WEBL
2021-09-08 10:15:00-04:00,97.0,97.0,97.0,8,97.0,213,96.996808,WEBL
2021-09-08 10:26:00-04:00,96.6701,96.6701,96.6701,2,96.6701,151,96.656288,WEBL
2021-09-08 10:33:00-04:00,95.48,95.515,95.42,15,95.5,2324,95.507324,WEBL
2021-09-08 10:34:00-04:00,95.35,95.35,95.2967,7,95.2967,412,95.332953,WEBL
2021-09-08 10:35:00-04:00,95.4699,95.4699,95.28,13,95.28,655,95.375496,WEBL
2021-09-08 10:37:00-04:00,94.98,95.021,94.98,67,95.0,6539,95.012494,WEBL
2021-09-08 10:38:00-04:00,95.03,95.04,95.03,4,95.04,227,95.037352,WEBL
2021-09-08 10:43:00-04:00,94.7665,94.7665,94.711,16,94.711,3231,94.746332,WEBL
2021-09-08 10:44:00-04:00,94.615,94.615,94.615,23,94.615,151,94.65,WEBL
2021-09-08 10:46:00-04:00,94.322,94.322,94.322,11,94.322,215,94.337535,WEBL
2021-09-08 10:48:00-04:00,94.93,94.93,94.93,6,94.93,179,94.862884,WEBL
2021-09-08 10:49:00-04:00,94.9892,94.9892,94.9892,3,94.9892,2030,94.988808,WEBL
2021-09-08 10:50:00-04:00,94.98,94.98,94.92,25,94.921,4516,94.950146,WEBL
2021-09-08 10:53:00-04:00,94.29,94.29,94.29,15,94.29,217,94.345576,WEBL
2021-09-08 10:54:00-04:00,94.0,94.0035,94.0,11,94.0035,282,94.038546,WEBL
2021-09-08 10:55:00-04:00,93.91,93.91,93.782,34,93.782,499,93.91006,WEBL
2021-09-08 10:57:00-04:00,94.24,94.26,94.24,14,94.26,512,94.270039,WEBL
2021-09-08 11:02:00-04:00,94.4917,94.4917,94.4917,2,94.4917,524,94.494591,WEBL
2021-09-08 11:05:00-04:00,94.575,94.575,94.575,5,94.575,1036,94.575116,WEBL
2021-09-08 11:06:00-04:00,94.48,94.48,94.48,4,94.48,125,94.4944,WEBL
2021-09-08 11:07:00-04:00,94.58,94.58,94.58,8,94.58,281,94.583153,WEBL
2021-09-08 11:12:00-04:00,94.775,94.775,94.775,6,94.775,1120,94.774809,WEBL
2021-09-08 11:19:00-04:00,94.36,94.36,94.36,2,94.36,105,94.368571,WEBL
2021-09-08 11:20:00-04:00,94.31,94.31,94.31,8,94.31,260,94.308808,WEBL
2021-09-08 11:21:00-04:00,94.47,94.47,94.47,2,94.47,201,94.470149,WEBL
2021-09-08 11:23:00-04:00,94.736,94.736,94.736,5,94.736,245,94.7362,WEBL
2021-09-08 11:26:00-04:00,94.61,94.61,94.61,3,94.61,146,94.615479,WEBL
2021-09-08 11:28:00-04:00,94.8879,94.8879,94.8879,2,94.8879,502,94.88755,WEBL
2021-09-08 11:33:00-04:00,94.3255,94.3255,94.3255,3,94.3255,1002,94.325589,WEBL
2021-09-08 11:35:00-04:00,94.42,94.42,94.42,3,94.42,127,94.420331,WEBL
2021-09-08 11:48:00-04:00,94.11,94.11,94.11,12,94.11,515,94.106311,WEBL
2021-09-08 11:50:00-04:00,93.46,93.53,93.46,10,93.53,430,93.509605,WEBL
2021-09-08 11:51:00-04:00,93.43,93.43,93.43,5,93.43,619,93.431309,WEBL
2021-09-08 11:52:00-04:00,93.44,93.614,93.44,8,93.614,595,93.538655,WEBL
2021-09-08 12:10:00-04:00,94.06,94.07,94.06,18,94.07,4000,94.06525,WEBL
2021-09-08 12:16:00-04:00,94.47,94.47,94.47,2,94.47,163,94.469632,WEBL
2021-09-08 12:19:00-04:00,94.5,94.5,94.47,9,94.49,1014,94.479628,WEBL
2021-09-08 12:29:00-04:00,94.955,94.955,94.955,2,94.955,101,94.954059,WEBL
2021-09-08 12:53:00-04:00,94.67,94.67,94.67,1,94.67,1782,94.67,WEBL
2021-09-08 12:59:00-04:00,94.49,94.49,94.48,7,94.48,312,94.479135,WEBL
2021-09-08 13:23:00-04:00,94.78,94.78,94.78,1,94.78,160,94.78,WEBL
2021-09-08 13:30:00-04:00,95.1,95.1,95.1,10,95.1,315,95.100619,WEBL
2021-09-08 13:33:00-04:00,95.1,95.1,95.1,10,95.1,174,95.099368,WEBL
2021-09-08 13:34:00-04:00,95.1,95.1,95.1,2,95.1,137,95.1,WEBL
2021-09-08 13:41:00-04:00,95.1,95.1,95.1,6,95.1,300,95.1,WEBL
2021-09-08 14:01:00-04:00,95.23,95.23,95.23,33,95.23,290,95.23,WEBL
2021-09-08 14:02:00-04:00,95.29,95.29,95.29,2,95.29,102,95.291176,WEBL
2021-09-08 14:15:00-04:00,95.36,95.36,95.36,2,95.36,101,95.361088,WEBL
2021-09-08 14:21:00-04:00,95.1358,95.1358,95.1358,2,95.1358,110,95.133455,WEBL
2021-09-08 14:27:00-04:00,95.0883,95.0883,95.0883,1,95.0883,1000,95.0883,WEBL
2021-09-08 15:13:00-04:00,95.09,95.09,95.09,3,95.09,132,95.088333,WEBL
2021-09-08 15:14:00-04:00,95.1762,95.1762,95.1762,2,95.1762,193,95.177487,WEBL
2021-09-08 15:17:00-04:00,94.95,94.95,94.95,4,94.95,305,94.950197,WEBL
2021-09-08 15:22:00-04:00,94.99,94.99,94.99,1,94.99,100,94.99,WEBL
2021-09-08 15:36:00-04:00,94.491,94.491,94.491,8,94.491,182,94.490115,WEBL
2021-09-08 15:44:00-04:00,94.4599,94.4599,94.4599,1,94.4599,1000,94.4599,WEBL
2021-09-08 15:49:00-04:00,94.29,94.29,94.29,4,94.29,132,94.304999,WEBL
2021-09-08 15:50:00-04:00,94.365,94.365,94.365,3,94.365,105,94.366667,WEBL
2021-09-08 15:57:00-04:00,94.3,94.3,94.3,9,94.3,210,94.306143,WEBL
2021-09-08 15:58:00-04:00,94.26,94.26,94.26,10,94.26,179,94.270078,WEBL
2021-09-08 15:59:00-04:00,94.37,94.37,94.37,17,94.37,506,94.365277,WEBL
2021-09-08 16:00:00-04:00,94.61,94.61,94.61,2,94.61,3140,94.61,WEBL
2021-09-08 09:36:00-04:00,13.77,13.77,13.77,2,13.77,188,13.77,WEBS
2021-09-08 09:40:00-04:00,13.765,13.765,13.765,1,13.765,100,13.765,WEBS
2021-09-08 09:42:00-04:00,13.762,13.762,13.762,1,13.762,200,13.762,WEBS
2021-09-08 09:48:00-04:00,13.66,13.695,13.66,3,13.695,305,13.672295,WEBS
2021-09-08 09:50:00-04:00,13.678,13.678,13.678,1,13.678,150,13.678,WEBS
2021-09-08 09:51:00-04:00,13.679,13.679,13.679,3,13.679,140,13.676429,WEBS
2021-09-08 09:54:00-04:00,13.69,13.69,13.69,1,13.69,100,13.69,WEBS
2021-09-08 09:55:00-04:00,13.65,13.65,13.65,1,13.65,300,13.65,WEBS
2021-09-08 10:02:00-04:00,13.73,13.73,13.73,2,13.73,200,13.73,WEBS
2021-09-08 10:28:00-04:00,13.692,13.694,13.69,7,13.69,740,13.691635,WEBS
2021-09-08 10:29:00-04:00,13.7045,13.7045,13.7045,1,13.7045,140,13.7045,WEBS
2021-09-08 10:33:00-04:00,13.8,13.8,13.8,1,13.8,100,13.8,WEBS
2021-09-08 10:40:00-04:00,13.8601,13.8601,13.8601,2,13.8601,519,13.860133,WEBS
2021-09-08 10:41:00-04:00,13.88,13.88,13.88,1,13.88,200,13.88,WEBS
2021-09-08 10:42:00-04:00,13.9,13.9,13.9,2,13.9,350,13.9,WEBS
2021-09-08 10:46:00-04:00,13.95,13.959,13.95,4,13.959,611,13.953437,WEBS
2021-09-08 10:56:00-04:00,14.029,14.029,14.029,1,14.029,200,14.029,WEBS
2021-09-08 10:57:00-04:00,13.9801,13.9801,13.9801,4,13.9801,142,13.987644,WEBS
2021-09-08 11:01:00-04:00,13.945,13.945,13.94,11,13.94,2300,13.941752,WEBS
2021-09-08 11:05:00-04:00,13.95,13.95,13.95,2,13.95,310,13.95,WEBS
2021-09-08 11:09:00-04:00,13.96,13.96,13.96,4,13.96,623,13.96,WEBS
2021-09-08 11:17:00-04:00,13.96,13.96,13.96,5,13.96,622,13.96,WEBS
2021-09-08 11:19:00-04:00,13.94,13.96,13.94,33,13.96,5000,13.9474,WEBS
2021-09-08 11:24:00-04:00,13.91,13.93,13.91,10,13.93,978,13.922025,WEBS
2021-09-08 11:29:00-04:00,13.91,13.92,13.91,16,13.92,2007,13.913065,WEBS
2021-09-08 11:32:00-04:00,13.94,13.94,13.94,4,13.94,342,13.94,WEBS
2021-09-08 11:33:00-04:00,13.97,13.97,13.97,1,13.97,160,13.97,WEBS
2021-09-08 11:34:00-04:00,13.96,13.9603,13.95,25,13.96,4300,13.958172,WEBS
2021-09-08 11:36:00-04:00,13.96,13.96,13.96,1,13.96,100,13.96,WEBS
2021-09-08 11:49:00-04:00,14.0401,14.041,14.04,15,14.04,1900,14.040137,WEBS
2021-09-08 11:55:00-04:00,14.1,14.11,14.1,7,14.109,2800,14.105286,WEBS
2021-09-08 11:56:00-04:00,14.0849,14.0849,14.0849,1,14.0849,200,14.0849,WEBS
2021-09-08 12:00:00-04:00,14.1,14.1,14.08,4,14.08,517,14.090416,WEBS
2021-09-08 12:01:00-04:00,14.04,14.04,14.04,2,14.04,200,14.04,WEBS
2021-09-08 12:12:00-04:00,13.9761,13.9761,13.9761,1,13.9761,650,13.9761,WEBS
2021-09-08 12:15:00-04:00,13.96,13.96,13.96,1,13.96,148,13.96,WEBS
2021-09-08 12:16:00-04:00,13.93,13.93,13.93,3,13.93,300,13.93,WEBS
2021-09-08 12:21:00-04:00,13.92,13.92,13.92,5,13.92,500,13.92,WEBS
2021-09-08 12:29:00-04:00,13.884,13.884,13.884,2,13.884,910,13.883956,WEBS
2021-09-08 12:34:00-04:00,13.89,13.89,13.8817,3,13.8817,1530,13.882405,WEBS
2021-09-08 12:49:00-04:00,13.921,13.921,13.921,1,13.921,100,13.921,WEBS
2021-09-08 13:04:00-04:00,13.9303,13.9303,13.9303,1,13.9303,150,13.9303,WEBS
2021-09-08 14:10:00-04:00,13.85,13.85,13.85,13,13.85,1499,13.85,WEBS
2021-09-08 14:44:00-04:00,13.85,13.85,13.85,6,13.85,8400,13.85,WEBS
2021-09-08 15:16:00-04:00,13.87,13.87,13.87,1,13.87,100,13.87,WEBS
2021-09-08 15:17:00-04:00,13.88,13.88,13.87,3,13.87,600,13.871667,WEBS
2021-09-08 15:19:00-04:00,13.89,13.89,13.89,1,13.89,1100,13.89,WEBS
2021-09-08 15:20:00-04:00,13.89,13.89,13.89,2,13.89,200,13.89,WEBS
2021-09-08 15:21:00-04:00,13.88,13.88,13.88,1,13.88,100,13.88,WEBS
2021-09-08 15:29:00-04:00,13.9,13.9,13.9,6,13.9,2250,13.9,WEBS
2021-09-08 15:34:00-04:00,13.94,13.94,13.94,1,13.94,100,13.94,WEBS
2021-09-08 15:47:00-04:00,13.96,13.96,13.96,2,13.96,192,13.96,WEBS
2021-09-08 15:49:00-04:00,13.97,13.97,13.96,5,13.96,3100,13.960323,WEBS
2021-09-08 15:52:00-04:00,13.9699,13.97,13.9699,4,13.97,222,13.96995,WEBS
2021-09-08 15:55:00-04:00,13.95,13.95,13.95,1,13.95,200,13.95,WEBS
2021-09-08 15:59:00-04:00,13.97,13.97,13.94,13,13.95,2226,13.950939,WEBS
2021-09-09 09:30:00-04:00,94.61,94.61,94.21,35,94.21,1410,94.418645,WEBL
2021-09-09 09:45:00-04:00,95.29,95.29,95.29,4,95.29,336,95.258869,WEBL
2021-09-09 09:53:00-04:00,95.125,95.125,95.125,1,95.125,1000,95.125,WEBL
2021-09-09 09:54:00-04:00,95.175,95.175,95.175,1,95.175,100,95.175,WEBL
2021-09-09 09:55:00-04:00,95.03,95.03,95.03,3,95.03,111,95.036216,WEBL
2021-09-09 10:05:00-04:00,95.62,95.62,95.62,2,95.62,273,95.608357,WEBL
2021-09-09 10:10:00-04:00,95.6012,95.6012,95.6012,2,95.6012,201,95.600831,WEBL
2021-09-09 10:11:00-04:00,95.5103,95.5103,95.5103,4,95.5103,107,95.503738,WEBL
2021-09-09 10:12:00-04:00,95.3846,95.3846,95.2571,3,95.2571,312,95.343641,WEBL
2021-09-09 10:18:00-04:00,95.0599,95.0599,95.0599,2,95.0599,725,95.0599,WEBL
2021-09-09 10:22:00-04:00,95.3199,95.3199,95.25,59,95.26,3000,95.300277,WEBL
2021-09-09 10:50:00-04:00,95.8593,95.8593,95.8593,1,95.8593,200,95.8593,WEBL
2021-09-09 11:04:00-04:00,95.735,95.735,95.735,2,95.735,111,95.723604,WEBL
2021-09-09 11:09:00-04:00,95.6834,95.6834,95.6834,2,95.6834,330,95.681273,WEBL
2021-09-09 11:17:00-04:00,95.39,95.41,95.39,42,95.41,4900,95.40071,WEBL
2021-09-09 11:23:00-04:00,95.23,95.23,95.23,2,95.23,130,95.242,WEBL
2021-09-09 11:30:00-04:00,94.84,94.84,94.7501,5,94.76,3100,94.777532,WEBL
2021-09-09 11:32:00-04:00,94.76,94.77,94.75,21,94.77,2210,94.76543,WEBL
2021-09-09 11:34:00-04:00,94.875,94.875,94.875,1,94.875,2500,94.875,WEBL
2021-09-09 11:35:00-04:00,94.9,94.9,94.9,7,94.9,526,94.898825,WEBL
2021-09-09 11:37:00-04:00,95.08,95.08,95.0055,29,95.03,3291,95.032926,WEBL
2021-09-09 11:38:00-04:00,94.97,95.1,94.97,100,95.072,5703,95.052839,WEBL
2021-09-09 11:52:00-04:00,94.92,94.92,94.92,18,94.92,550,94.92,WEBL
2021-09-09 12:17:00-04:00,95.14,95.14,95.14,1,95.14,2500,95.14,WEBL
2021-09-09 12:18:00-04:00,95.31,95.32,95.26,33,95.26,2502,95.301047,WEBL
2021-09-09 12:27:00-04:00,95.41,95.41,95.41,1,95.41,1000,95.41,WEBL
2021-09-09 12:46:00-04:00,95.65,95.66,95.63,14,95.63,1201,95.650512,WEBL
2021-09-09 12:52:00-04:00,95.53,95.54,95.523,10,95.53,1050,95.532567,WEBL
2021-09-09 13:04:00-04:00,95.2501,95.2501,95.2501,1,95.2501,2000,95.2501,WEBL
2021-09-09 13:09:00-04:00,95.355,95.355,95.355,1,95.355,800,95.355,WEBL
2021-09-09 13:17:00-04:00,95.5558,95.5558,95.5558,2,95.5558,231,95.555775,WEBL
2021-09-09 13:20:00-04:00,95.3255,95.3255,95.3255,8,95.3255,2817,95.32306,WEBL
2021-09-09 13:22:00-04:00,94.44,94.539,94.42,56,94.539,10055,94.47583,WEBL
2021-09-09 13:27:00-04:00,94.2758,94.2758,94.2758,4,94.2758,2504,94.275903,WEBL
2021-09-09 13:29:00-04:00,94.35,94.35,94.34,20,94.34,2625,94.348949,WEBL
2021-09-09 13:35:00-04:00,94.64,94.64,94.6137,14,94.639,4600,94.636452,WEBL
2021-09-09 13:45:00-04:00,94.365,94.365,94.365,2,94.365,3001,94.365032,WEBL
2021-09-09 13:48:00-04:00,94.62,94.64,94.62,14,94.64,1401,94.636385,WEBL
2021-09-09 14:03:00-04:00,94.51,94.51,94.49,25,94.5,2919,94.495497,WEBL
2021-09-09 14:08:00-04:00,95.0762,95.0762,95.0762,1,95.0762,2000,95.0762,WEBL
2021-09-09 14:20:00-04:00,94.8801,94.9,94.88,11,94.9,2601,94.88301,WEBL
2021-09-09 14:21:00-04:00,95.04,95.04,95.04,1,95.04,2500,95.04,WEBL
2021-09-09 14:22:00-04:00,95.035,95.035,94.97,15,95.0,3327,95.014295,WEBL
2021-09-09 14:47:00-04:00,94.625,94.625,94.625,3,94.625,897,94.624889,WEBL
2021-09-09 14:50:00-04:00,94.95,94.95,94.93,72,94.93,8060,94.946864,WEBL
2021-09-09 15:02:00-04:00,94.9601,94.9601,94.9601,4,94.9601,5004,94.960145,WEBL
2021-09-09 15:04:00-04:00,95.01,95.01,95.01,3,95.01,107,95.010514,WEBL
2021-09-09 15:33:00-04:00,94.92,94.92,94.92,4,94.92,201,94.914677,WEBL
2021-09-09 15:36:00-04:00,94.91,94.91,94.91,3,94.91,126,94.909841,WEBL
2021-09-09 15:51:00-04:00,94.31,94.31,94.31,11,94.31,349,94.315731,WEBL
2021-09-09 15:53:00-04:00,94.25,94.25,94.25,11,94.25,152,94.250052,WEBL
2021-09-09 15:54:00-04:00,94.03,94.03,94.03,3,94.03,167,94.04521,WEBL
2021-09-09 15:55:00-04:00,94.3,94.3,94.28,8,94.28,627,94.288533,WEBL
2021-09-09 15:56:00-04:00,94.1748,94.1748,94.1748,1,94.1748,210,94.1748,WEBL
2021-09-09 15:59:00-04:00,94.17,94.17,94.16,13,94.16,456,94.159474,WEBL
2021-09-09 16:00:00-04:00,94.35,94.35,94.35,2,94.35,3618,94.35,WEBL
2021-09-09 09:30:00-04:00,13.9399,13.9399,13.9399,3,13.9399,272,13.963566,WEBS
2021-09-09 09:39:00-04:00,13.88,13.88,13.88,2,13.88,102,13.87902,WEBS
2021-09-09 09:47:00-04:00,13.91,13.91,13.91,4,13.91,400,13.91,WEBS
2021-09-09 09:57:00-04:00,13.8,13.83,13.8,9,13.83,910,13.816286,WEBS
2021-09-09 10:05:00-04:00,13.79,13.79,13.79,4,13.79,355,13.79,WEBS
2021-09-09 10:26:00-04:00,13.8597,13.86,13.8597,3,13.86,228,13.85864,WEBS
2021-09-09 10:39:00-04:00,13.82,13.82,13.82,2,13.82,250,13.82,WEBS
2021-09-09 10:45:00-04:00,13.79,13.79,13.79,2,13.79,150,13.79,WEBS
2021-09-09 10:50:00-04:00,13.75,13.75,13.74,14,13.75,1527,13.746726,WEBS
2021-09-09 10:53:00-04:00,13.75,13.75,13.7401,2,13.7401,500,13.74406,WEBS
2021-09-09 10:56:00-04:00,13.72,13.721,13.72,3,13.721,400,13.7205,WEBS
2021-09-09 10:58:00-04:00,13.77,13.77,13.77,4,13.77,228,13.77,WEBS
2021-09-09 10:59:00-04:00,13.77,13.77,13.77,10,13.77,1000,13.77,WEBS
2021-09-09 11:49:00-04:00,13.89,13.89,13.89,1,13.89,100,13.89,WEBS
2021-09-09 11:59:00-04:00,13.87,13.87,13.86,8,13.86,800,13.86625,WEBS
2021-09-09 12:06:00-04:00,13.88,13.88,13.88,1,13.88,100,13.88,WEBS
2021-09-09 12:08:00-04:00,13.86,13.86,13.86,1,13.86,100,13.86,WEBS
2021-09-09 12:14:00-04:00,13.83,13.83,13.83,2,13.83,150,13.83,WEBS
2021-09-09 12:58:00-04:00,13.83,13.83,13.829,4,13.829,450,13.829556,WEBS
2021-09-09 13:01:00-04:00,13.83,13.83,13.83,1,13.83,100,13.83,WEBS
2021-09-09 13:25:00-04:00,13.98,13.98,13.98,1,13.98,200,13.98,WEBS
2021-09-09 13:34:00-04:00,13.96,13.96,13.96,2,13.96,200,13.96,WEBS
2021-09-09 13:58:00-04:00,13.91,13.91,13.91,2,13.91,500,13.91,WEBS
2021-09-09 14:14:00-04:00,13.87,13.87,13.87,1,13.87,314,13.87,WEBS
2021-09-09 14:19:00-04:00,13.88,13.88,13.88,2,13.88,314,13.88,WEBS
2021-09-09 14:32:00-04:00,13.9,13.9,13.9,2,13.9,317,13.9,WEBS
2021-09-09 15:43:00-04:00,13.88,13.88,13.87,6,13.87,600,13.876667,WEBS
2021-09-09 15:44:00-04:00,13.89,13.89,13.89,5,13.89,366,13.889982,WEBS
2021-09-09 15:45:00-04:00,13.89,13.89,13.89,4,13.89,1200,13.89,WEBS
2021-09-09 15:49:00-04:00,13.95,13.95,13.95,2,13.95,400,13.95,WEBS
2021-09-09 15:59:00-04:00,13.99,14.01,13.99,2,14.01,348,13.995747,WEBS
2021-09-10 09:30:00-04:00,95.49,95.49,95.49,12,95.49,637,95.510666,WEBL
2021-09-10 09:46:00-04:00,95.47,95.47,95.47,6,95.47,118,95.465593,WEBL
2021-09-10 09:48:00-04:00,95.44,95.44,95.44,2,95.44,110,95.440909,WEBL
2021-09-10 09:49:00-04:00,95.4167,95.4167,95.4167,7,95.4167,213,95.411801,WEBL
2021-09-10 10:00:00-04:00,95.0843,95.0843,95.0843,3,95.0843,207,95.091594,WEBL
2021-09-10 10:12:00-04:00,94.52,94.52,94.52,3,94.52,198,94.514394,WEBL
2021-09-10 10:19:00-04:00,94.03,94.22,94.03,6,94.22,234,94.135256,WEBL
2021-09-10 10:20:00-04:00,94.02,94.03,94.02,14,94.03,308,94.016234,WEBL
2021-09-10 10:22:00-04:00,94.03,94.06,94.03,9,94.06,1151,94.038553,WEBL
2021-09-10 10:23:00-04:00,93.9,93.9,93.9,16,93.9,211,93.903863,WEBL
2021-09-10 10:24:00-04:00,94.12,94.12,93.97,4,93.97,205,94.044341,WEBL
2021-09-10 10:34:00-04:00,93.3,93.3,93.3,3,93.3,510,93.301255,WEBL
2021-09-10 10:37:00-04:00,93.19,93.19,93.19,4,93.19,275,93.304,WEBL
2021-09-10 10:41:00-04:00,93.34,93.34,93.34,2,93.34,102,93.340588,WEBL
