index,Close,High,Low,n,Open,v,vw,symbol
2019-12-13 09:40:00-05:00,28.59,28.59,28.59,10,28.59,850,28.591765,HIBL
2019-12-13 09:56:00-05:00,28.6001,28.6001,28.6001,1,28.6001,100,28.6001,HIBL
2019-12-13 10:05:00-05:00,29.13,29.13,29.0783,10,29.0783,1000,29.12283,HIBL
2019-12-13 11:07:00-05:00,28.25,28.6,28.24,12,28.6,2000,28.42,HIBL
2019-12-13 11:20:00-05:00,28.0781,28.0781,28.0781,1,28.0781,140,28.0781,HIBL
2019-12-13 11:31:00-05:00,27.9801,27.9801,27.9801,1,27.9801,100,27.9801,HIBL
2019-12-13 13:42:00-05:00,27.98,28.21,27.98,9,28.21,2000,28.014,HIBL
2019-12-13 15:06:00-05:00,28.1,28.1,28.1,1,28.1,100,28.1,HIBL
2019-12-13 10:01:00-05:00,21.43,21.43,21.43,2,21.43,110,21.432736,HIBS
2019-12-13 10:02:00-05:00,21.36,21.36,21.36,2,21.36,200,21.36,HIBS
2019-12-13 10:19:00-05:00,20.93,20.93,20.93,2,20.93,170,20.93,HIBS
2019-12-13 10:38:00-05:00,21.5,21.5,21.5,1,21.5,200,21.5,HIBS
2019-12-13 11:01:00-05:00,21.72,21.72,21.72,1,21.72,100,21.72,HIBS
2019-12-13 11:06:00-05:00,21.72,21.72,21.72,1,21.72,100,21.72,HIBS
2019-12-13 11:17:00-05:00,21.7619,21.7619,21.7619,1,21.7619,160,21.7619,HIBS
2019-12-16 09:30:00-05:00,29.75,29.75,29.75,3,29.75,205,29.961073,HIBL
2019-12-16 09:31:00-05:00,29.0964,29.0964,29.0964,1,29.0964,100,29.0964,HIBL
2019-12-16 09:36:00-05:00,29.1,29.1,29.1,6,29.1,600,29.1,HIBL
2019-12-16 09:50:00-05:00,29.264,29.264,29.264,1,29.264,300,29.264,HIBL
2019-12-16 10:04:00-05:00,29.2,29.2,29.2,1,29.2,100,29.2,HIBL
2019-12-16 11:03:00-05:00,29.39,29.39,29.39,1,29.39,100,29.39,HIBL
2019-12-16 15:12:00-05:00,29.2,29.2,29.2,2,29.2,200,29.2,HIBL
2019-12-16 15:56:00-05:00,28.92,28.92,28.92,1,28.92,100,28.92,HIBL
2019-12-16 15:58:00-05:00,28.9199,28.9199,28.9199,1,28.9199,172,28.9199,HIBL
2019-12-16 09:33:00-05:00,20.94,20.94,20.94,2,20.94,225,20.94,HIBS
2019-12-16 10:09:00-05:00,20.88,20.88,20.88,2,20.88,200,20.88,HIBS
2019-12-16 10:10:00-05:00,20.85,20.85,20.85,1,20.85,100,20.85,HIBS
2019-12-16 11:18:00-05:00,20.7899,20.7899,20.7899,1,20.7899,100,20.7899,HIBS
2019-12-16 12:17:00-05:00,20.79,20.79,20.79,1,20.79,100,20.79,HIBS
2019-12-16 12:18:00-05:00,20.79,20.79,20.79,11,20.79,1100,20.79,HIBS
2019-12-16 13:16:00-05:00,20.82,20.82,20.82,1,20.82,100,20.82,HIBS
2019-12-16 14:47:00-05:00,20.96,20.96,20.96,1,20.96,100,20.96,HIBS
2019-12-16 15:49:00-05:00,21.13,21.13,21.13,1,21.13,100,21.13,HIBS
2019-12-17 09:32:00-05:00,29.1,29.1,29.1,1,29.1,680,29.1,HIBL
2019-12-17 10:18:00-05:00,29.14,29.14,29.14,2,29.14,126,29.142063,HIBL
2019-12-17 10:25:00-05:00,29.1,29.1,29.1,1,29.1,100,29.1,HIBL
2019-12-17 10:40:00-05:00,29.09,29.09,29.09,1,29.09,100,29.09,HIBL
2019-12-17 10:49:00-05:00,29.08,29.08,29.08,1,29.08,100,29.08,HIBL
2019-12-17 10:53:00-05:00,29.1,29.1,29.1,1,29.1,100,29.1,HIBL
2019-12-17 10:59:00-05:00,29.04,29.04,29.04,1,29.04,100,29.04,HIBL
2019-12-17 11:18:00-05:00,29.03,29.03,29.03,1,29.03,100,29.03,HIBL
2019-12-17 14:59:00-05:00,29.13,29.13,29.13,2,29.13,110,29.13,HIBL
2019-12-18 09:49:00-05:00,29.27,29.27,29.27,1,29.27,100,29.27,HIBL
2019-12-18 10:29:00-05:00,29.27,29.27,29.27,1,29.27,100,29.27,HIBL
2019-12-18 10:39:00-05:00,29.41,29.41,29.41,1,29.41,100,29.41,HIBL
2019-12-18 10:40:00-05:00,29.42,29.44,29.42,5,29.44,391,29.425115,HIBL
2019-12-18 10:47:00-05:00,29.39,29.39,29.39,1,29.39,100,29.39,HIBL
2019-12-18 10:55:00-05:00,29.43,29.43,29.43,1,29.43,100,29.43,HIBL
2019-12-18 11:32:00-05:00,29.56,29.56,29.56,1,29.56,100,29.56,HIBL
2019-12-18 12:34:00-05:00,29.59,29.59,29.59,1,29.59,100,29.59,HIBL
2019-12-18 13:20:00-05:00,29.65,29.65,29.65,1,29.65,100,29.65,HIBL
2019-12-18 14:00:00-05:00,29.69,29.69,29.69,4,29.69,400,29.69,HIBL
2019-12-18 14:08:00-05:00,29.6999,29.6999,29.6999,1,29.6999,100,29.6999,HIBL
2019-12-18 10:12:00-05:00,20.91,20.91,20.91,1,20.91,100,20.91,HIBS
2019-12-19 10:32:00-05:00,29.6727,29.6727,29.6727,1,29.6727,100,29.6727,HIBL
2019-12-19 14:35:00-05:00,29.92,29.92,29.92,2,29.92,110,29.92,HIBL
2019-12-19 15:21:00-05:00,29.88,29.88,29.88,1,29.88,100,29.88,HIBL
2019-12-19 15:25:00-05:00,29.8455,29.85,29.8454,8,29.85,800,29.847775,HIBL
2019-12-20 09:40:00-05:00,30.7,30.7,30.7,1,30.7,300,30.7,HIBL
2019-12-20 09:42:00-05:00,32.7787,32.7787,32.7787,1,32.7787,200,32.7787,HIBL
2019-12-20 09:59:00-05:00,30.7,30.7,30.7,1,30.7,100,30.7,HIBL
2019-12-20 11:11:00-05:00,35.34,35.34,35.34,1,35.34,100,35.34,HIBL
2019-12-20 11:29:00-05:00,36.0,36.0,36.0,4,36.0,280,35.923214,HIBL
2019-12-20 11:31:00-05:00,32.47,36.0997,32.47,2,36.0997,360,35.09145,HIBL
2019-12-20 11:48:00-05:00,34.88,34.88,34.88,1,34.88,100,34.88,HIBL
2019-12-20 12:02:00-05:00,32.5,32.5,32.5,1,32.5,100,32.5,HIBL
2019-12-20 12:44:00-05:00,30.1801,30.1801,30.1801,1,30.1801,400,30.1801,HIBL
2019-12-20 12:45:00-05:00,34.91,34.91,34.91,1,34.91,400,34.91,HIBL
2019-12-20 13:22:00-05:00,32.22,32.22,32.22,7,32.22,152,32.202895,HIBL
2019-12-20 14:01:00-05:00,32.2,32.2,32.2,2,32.2,1100,32.2,HIBL
2019-12-20 14:52:00-05:00,30.34,30.57,30.34,12,30.57,1011,30.38906,HIBL
2019-12-20 14:54:00-05:00,30.32,30.32,30.31,6,30.31,704,30.318636,HIBL
2019-12-20 14:56:00-05:00,30.29,30.34,30.29,4,30.34,204,30.314755,HIBL
2019-12-20 15:03:00-05:00,30.27,30.27,30.27,2,30.27,200,30.27,HIBL
2019-12-20 15:11:00-05:00,30.28,30.28,30.28,18,30.28,1703,30.28,HIBL
2019-12-20 15:22:00-05:00,30.2401,30.2401,30.2401,1,30.2401,100,30.2401,HIBL
2019-12-20 15:23:00-05:00,30.2599,30.26,30.2599,2,30.26,200,30.25995,HIBL
2019-12-20 15:25:00-05:00,30.2799,30.28,30.2799,2,30.28,200,30.27995,HIBL
2019-12-20 15:32:00-05:00,30.245,30.245,30.245,2,30.245,800,30.245,HIBL
2019-12-20 15:40:00-05:00,30.2265,30.2265,30.2265,1,30.2265,150,30.2265,HIBL
2019-12-20 15:48:00-05:00,30.16,30.16,30.16,3,30.16,300,30.16,HIBL
2019-12-20 10:50:00-05:00,20.2601,20.2601,20.2601,1,20.2601,200,20.2601,HIBS
2019-12-20 11:08:00-05:00,20.15,20.26,20.15,5,20.26,306,20.224052,HIBS
2019-12-20 11:09:00-05:00,20.15,20.15,20.15,1,20.15,100,20.15,HIBS
2019-12-23 09:30:00-05:00,34.81,34.81,31.79,4,31.79,726,33.978044,HIBL
2019-12-23 10:02:00-05:00,30.5233,30.5233,30.5233,1,30.5233,100,30.5233,HIBL
2019-12-23 10:05:00-05:00,30.547,30.57,30.547,7,30.57,1300,30.552308,HIBL
2019-12-23 10:10:00-05:00,30.61,30.63,30.59,6,30.59,597,30.61,HIBL
2019-12-23 10:14:00-05:00,30.63,30.63,30.63,4,30.63,400,30.63,HIBL
2019-12-23 10:16:00-05:00,30.61,30.61,30.61,3,30.61,201,30.610249,HIBL
2019-12-23 10:19:00-05:00,30.65,30.65,30.65,1,30.65,100,30.65,HIBL
2019-12-23 10:23:00-05:00,30.59,30.59,30.59,1,30.59,100,30.59,HIBL
2019-12-23 10:26:00-05:00,30.551,30.551,30.551,1,30.551,100,30.551,HIBL
2019-12-23 10:35:00-05:00,30.59,30.59,30.59,1,30.59,100,30.59,HIBL
2019-12-23 10:38:00-05:00,30.61,30.61,30.61,1,30.61,100,30.61,HIBL
2019-12-23 10:41:00-05:00,30.65,30.65,30.65,1,30.65,100,30.65,HIBL
2019-12-23 10:43:00-05:00,30.67,30.67,30.67,1,30.67,100,30.67,HIBL
2019-12-23 10:48:00-05:00,30.65,30.65,30.65,2,30.65,120,30.6482,HIBL
2019-12-23 10:51:00-05:00,30.67,30.67,30.67,1,30.67,100,30.67,HIBL
2019-12-23 10:54:00-05:00,30.67,30.67,30.67,1,30.67,100,30.67,HIBL
2019-12-23 11:02:00-05:00,30.73,30.73,30.73,1,30.73,100,30.73,HIBL
2019-12-23 11:08:00-05:00,30.71,30.71,30.71,1,30.71,100,30.71,HIBL
2019-12-23 11:15:00-05:00,30.75,30.75,30.75,1,30.75,100,30.75,HIBL
2019-12-23 11:16:00-05:00,30.76,30.76,30.76,1,30.76,100,30.76,HIBL
2019-12-23 11:21:00-05:00,30.76,30.78,30.76,2,30.78,200,30.77,HIBL
2019-12-23 12:33:00-05:00,30.9699,30.9699,30.9699,1,30.9699,300,30.9699,HIBL
2019-12-23 12:35:00-05:00,30.9678,30.9678,30.9678,1,30.9678,100,30.9678,HIBL
2019-12-23 12:37:00-05:00,30.9635,30.9635,30.9635,1,30.9635,300,30.9635,HIBL
2019-12-23 12:39:00-05:00,30.9689,30.9689,30.9689,1,30.9689,200,30.9689,HIBL
2019-12-23 12:43:00-05:00,30.9601,30.9601,30.9601,1,30.9601,300,30.9601,HIBL
2019-12-23 12:45:00-05:00,30.97,30.97,30.961,11,30.97,855,30.968895,HIBL
2019-12-23 13:17:00-05:00,31.04,31.04,31.04,14,31.04,1400,31.04,HIBL
2019-12-23 13:35:00-05:00,31.072,31.072,31.072,1,31.072,150,31.072,HIBL
2019-12-23 13:56:00-05:00,31.02,31.025,31.02,4,31.025,400,31.02125,HIBL
2019-12-23 15:46:00-05:00,31.0099,31.01,31.0099,5,31.01,549,31.009017,HIBL
2019-12-23 10:36:00-05:00,20.01,20.01,20.01,1,20.01,110,20.01,HIBS
2019-12-23 10:37:00-05:00,20.07,20.07,20.0673,4,20.0673,379,20.069288,HIBS
2019-12-23 12:59:00-05:00,19.8728,19.8728,19.8728,1,19.8728,250,19.8728,HIBS
2019-12-23 13:18:00-05:00,19.7,19.7,19.7,1,19.7,100,19.7,HIBS
2019-12-23 13:29:00-05:00,19.6,19.7,19.6,2,19.7,800,19.6875,HIBS
2019-12-26 10:31:00-05:00,31.38,31.41,31.38,8,31.39,660,31.39197,HIBL
2019-12-26 10:55:00-05:00,31.34,31.37,31.34,4,31.37,222,31.355991,HIBL
2019-12-26 11:48:00-05:00,31.335,31.35,31.335,16,31.35,1600,31.3425,HIBL
2019-12-26 11:53:00-05:00,31.33,31.3499,31.33,3,31.3499,976,31.345822,HIBL
2019-12-26 11:57:00-05:00,31.32,31.32,31.32,5,31.32,500,31.32,HIBL
2019-12-26 12:04:00-05:00,31.2861,31.29,31.2861,3,31.29,700,31.287214,HIBL
2019-12-26 12:10:00-05:00,31.23,31.23,31.23,1,31.23,100,31.23,HIBL
2019-12-26 12:22:00-05:00,31.1099,31.1099,31.1099,1,31.1099,300,31.1099,HIBL
2019-12-26 12:48:00-05:00,31.13,31.13,31.13,1,31.13,100,31.13,HIBL
2019-12-26 13:06:00-05:00,31.1352,31.1352,31.1352,1,31.1352,300,31.1352,HIBL
2019-12-26 13:44:00-05:00,31.1879,31.1879,31.1879,1,31.1879,300,31.1879,HIBL
2019-12-26 15:09:00-05:00,31.21,31.21,31.21,1,31.21,100,31.21,HIBL
2019-12-26 15:15:00-05:00,31.1594,31.1594,31.13,4,31.13,500,31.14976,HIBL
2019-12-26 15:17:00-05:00,31.156,31.156,31.156,1,31.156,400,31.156,HIBL
2019-12-26 15:32:00-05:00,31.09,31.17,31.09,2,31.17,200,31.13,HIBL
2019-12-26 16:00:00-05:00,31.1,31.1,31.1,2,31.1,400,31.1,HIBL
2019-12-26 12:58:00-05:00,19.5759,19.5759,19.5759,1,19.5759,400,19.5759,HIBS
2019-12-26 13:43:00-05:00,19.56,19.56,19.56,1,19.56,100,19.56,HIBS
2019-12-27 09:30:00-05:00,31.55,32.72,31.55,2,32.72,1450,32.63931,HIBL
2019-12-27 09:31:00-05:00,31.495,31.5299,31.495,2,31.5299,400,31.521175,HIBL
2019-12-27 09:33:00-05:00,31.47,31.47,31.4461,2,31.4461,400,31.452075,HIBL
2019-12-27 09:34:00-05:00,31.43,31.43,31.43,4,31.43,252,31.429226,HIBL
2019-12-27 09:36:00-05:00,31.43,31.45,31.43,3,31.45,205,31.440244,HIBL
2019-12-27 09:38:00-05:00,31.43,31.43,31.43,1,31.43,100,31.43,HIBL
2019-12-27 09:39:00-05:00,31.39,31.39,31.39,1,31.39,100,31.39,HIBL
2019-12-27 09:46:00-05:00,31.3,31.3,31.3,2,31.3,200,31.3,HIBL
2019-12-27 09:48:00-05:00,31.3,31.3,31.3,3,31.3,300,31.3,HIBL
2019-12-27 09:53:00-05:00,31.3,31.3,31.08,6,31.11,1000,31.24,HIBL
2019-12-27 10:17:00-05:00,30.8698,30.8698,30.8698,1,30.8698,100,30.8698,HIBL
2019-12-27 10:22:00-05:00,30.95,30.95,30.95,1,30.95,100,30.95,HIBL
2019-12-27 11:08:00-05:00,31.18,31.18,31.18,1,31.18,100,31.18,HIBL
2019-12-27 11:12:00-05:00,31.25,31.25,31.25,1,31.25,160,31.25,HIBL
2019-12-27 13:41:00-05:00,30.95,30.97,30.95,2,30.97,400,30.96,HIBL
2019-12-27 14:41:00-05:00,31.0133,31.0133,31.0133,1,31.0133,150,31.0133,HIBL
2019-12-27 15:43:00-05:00,30.801,30.801,30.801,1,30.801,100,30.801,HIBL
2019-12-27 15:46:00-05:00,30.74,30.74,30.74,5,30.74,118,30.737966,HIBL
2019-12-27 15:53:00-05:00,30.67,30.67,30.67,1,30.67,100,30.67,HIBL
2019-12-27 15:54:00-05:00,30.73,30.73,30.73,1,30.73,100,30.73,HIBL
2019-12-27 09:52:00-05:00,19.5659,19.5659,19.5659,1,19.5659,810,19.5659,HIBS
2019-12-27 11:47:00-05:00,19.5935,19.61,19.59,13,19.6,1300,19.598731,HIBS
2019-12-27 15:26:00-05:00,19.72,19.72,19.72,3,19.72,250,19.72,HIBS
2019-12-27 15:53:00-05:00,19.9,19.9,19.9,1,19.9,100,19.9,HIBS
2019-12-30 10:02:00-05:00,30.255,30.255,30.255,1,30.255,100,30.255,HIBL
2019-12-30 10:14:00-05:00,30.15,30.18,30.15,20,30.16,2000,30.164,HIBL
2019-12-30 10:25:00-05:00,30.125,30.14,30.11,17,30.11,1700,30.131176,HIBL
2019-12-30 11:05:00-05:00,30.32,30.32,30.32,2,30.32,200,30.32,HIBL
2019-12-30 11:16:00-05:00,30.39,30.39,30.39,1,30.39,160,30.39,HIBL
2019-12-30 11:50:00-05:00,30.48,30.48,30.48,1,30.48,100,30.48,HIBL
2019-12-30 12:26:00-05:00,30.6292,30.6292,30.6292,1,30.6292,100,30.6292,HIBL
2019-12-30 12:28:00-05:00,30.66,30.66,30.64,5,30.64,500,30.656,HIBL
2019-12-30 12:39:00-05:00,30.6705,30.6705,30.6705,1,30.6705,500,30.6705,HIBL
2019-12-30 13:01:00-05:00,30.6901,30.6901,30.6901,1,30.6901,1000,30.6901,HIBL
2019-12-30 13:47:00-05:00,30.69,30.69,30.69,1,30.69,100,30.69,HIBL
2019-12-30 14:35:00-05:00,30.4,30.4,30.4,2,30.4,120,30.396667,HIBL
2019-12-30 14:46:00-05:00,30.36,30.36,30.36,2,30.36,120,30.356667,HIBL
2019-12-30 14:55:00-05:00,30.36,30.36,30.36,1,30.36,100,30.36,HIBL
2019-12-30 15:01:00-05:00,30.335,30.335,30.335,3,30.335,140,30.333571,HIBL
2019-12-30 15:34:00-05:00,30.335,30.38,30.335,5,30.3798,500,30.37096,HIBL
2019-12-30 15:36:00-05:00,30.34,30.34,30.34,2,30.34,120,30.34,HIBL
2019-12-30 15:39:00-05:00,30.3,30.3,30.3,2,30.3,120,30.3,HIBL
2019-12-30 15:44:00-05:00,30.24,30.24,30.24,1,30.24,100,30.24,HIBL
2019-12-30 15:55:00-05:00,30.2,30.2,30.2,3,30.2,123,30.2,HIBL
2019-12-30 15:58:00-05:00,30.18,30.18,30.18,1,30.18,100,30.18,HIBL
2019-12-30 09:30:00-05:00,20.63,20.63,20.63,1,20.63,1000,20.63,HIBS
2019-12-30 09:31:00-05:00,19.77,19.77,19.77,2,19.77,200,19.77,HIBS
2019-12-30 09:32:00-05:00,19.74,19.74,19.74,2,19.74,200,19.74,HIBS
2019-12-30 09:44:00-05:00,20.1199,20.15,20.1199,10,20.15,1000,20.12895,HIBS
2019-12-30 09:50:00-05:00,20.205,20.2199,20.205,2,20.2199,900,20.213278,HIBS
2019-12-30 09:53:00-05:00,20.12,20.12,20.12,1,20.12,100,20.12,HIBS
2019-12-30 09:57:00-05:00,20.81,20.81,20.81,5,20.81,266,20.595,HIBS
2019-12-30 10:05:00-05:00,20.13,20.13,20.13,2,20.13,1000,20.13,HIBS
2019-12-30 10:06:00-05:00,20.13,20.13,20.13,5,20.13,500,20.13,HIBS
2019-12-30 10:08:00-05:00,20.13,20.13,20.13,2,20.13,200,20.13,HIBS
2019-12-30 10:09:00-05:00,20.13,20.13,20.13,2,20.13,200,20.13,HIBS
2019-12-30 10:20:00-05:00,20.2348,20.2348,20.2348,1,20.2348,500,20.2348,HIBS
2019-12-30 11:51:00-05:00,20.0,20.0,20.0,2,20.0,200,20.0,HIBS
2019-12-30 12:51:00-05:00,20.0,20.0,20.0,3,20.0,1100,20.000055,HIBS
2019-12-30 12:52:00-05:00,19.87,19.87,19.87,1,19.87,100,19.87,HIBS
2019-12-30 12:53:00-05:00,19.87,19.87,19.87,8,19.87,783,19.87,HIBS
2019-12-30 13:03:00-05:00,19.87,19.87,19.87,1,19.87,100,19.87,HIBS
2019-12-30 13:36:00-05:00,19.8833,19.8833,19.8833,1,19.8833,1000,19.8833,HIBS
2019-12-30 14:23:00-05:00,19.982,19.982,19.982,1,19.982,200,19.982,HIBS
2019-12-30 14:28:00-05:00,20.0345,20.0345,20.03,5,20.03,436,20.032816,HIBS
2019-12-30 14:30:00-05:00,20.03,20.03,20.03,4,20.03,310,20.029681,HIBS
2019-12-30 14:31:00-05:00,20.02,20.02,20.02,1,20.02,300,20.02,HIBS
2019-12-30 14:35:00-05:00,20.04,20.04,20.0284,8,20.0285,3564,20.034813,HIBS
2019-12-30 14:56:00-05:00,20.045,20.045,20.0303,2,20.0303,1000,20.03177,HIBS
2019-12-30 15:10:00-05:00,20.05,20.06,20.05,2,20.06,200,20.055,HIBS
2019-12-30 15:35:00-05:00,20.075,20.075,20.075,1,20.075,100,20.075,HIBS
2019-12-30 15:37:00-05:00,20.11,20.11,20.11,1,20.11,100,20.11,HIBS
2019-12-31 09:30:00-05:00,30.28,30.28,30.28,1,30.28,1000,30.28,HIBL
2019-12-31 09:31:00-05:00,30.0,30.0,30.0,1,30.0,500,30.0,HIBL
2019-12-31 09:50:00-05:00,30.55,30.55,30.55,1,30.55,100,30.55,HIBL
2019-12-31 10:05:00-05:00,30.4501,30.4501,30.45,11,30.45,1100,30.450045,HIBL
2019-12-31 10:10:00-05:00,30.5001,30.51,30.5001,3,30.51,1160,30.501807,HIBL
2019-12-31 10:12:00-05:00,30.505,30.505,30.505,1,30.505,1270,30.505,HIBL
2019-12-31 10:20:00-05:00,30.5,30.5,30.5,2,30.5,400,30.5,HIBL
2019-12-31 10:59:00-05:00,30.35,30.35,30.35,3,30.35,200,30.3325,HIBL
2019-12-31 11:16:00-05:00,30.36,30.36,30.36,3,30.36,275,30.36,HIBL
2019-12-31 12:13:00-05:00,30.4132,30.42,30.4132,2,30.42,200,30.4166,HIBL
2019-12-31 14:48:00-05:00,30.5213,30.5213,30.5213,1,30.5213,172,30.5213,HIBL
2019-12-31 14:50:00-05:00,30.5368,30.5368,30.5368,1,30.5368,200,30.5368,HIBL
2019-12-31 09:32:00-05:00,20.32,20.32,20.32,1,20.32,300,20.32,HIBS
2019-12-31 09:49:00-05:00,20.0,20.0,20.0,7,20.0,700,20.0,HIBS
2019-12-31 10:55:00-05:00,20.1,20.1,20.1,1,20.1,100,20.1,HIBS
2019-12-31 15:24:00-05:00,20.0001,20.0001,20.0001,1,20.0001,400,20.0001,HIBS
2019-12-31 15:35:00-05:00,19.87,20.0,19.85,14,20.0,2300,19.923913,HIBS
